BSI__CLIN_U_DA1__K141_28650_267-MONOMER	BSI__CLIN_U_DA1__K141_28650_267		NIL	
BSI__CLIN_U_DA1__K141_137024_155-MONOMER	BSI__CLIN_U_DA1__K141_137024_155		NIL	
BSI__CLIN_U_DA1__K141_28650_268-MONOMER	BSI__CLIN_U_DA1__K141_28650_268		NIL	
BSI__CLIN_U_DA1__K141_137024_156-MONOMER	BSI__CLIN_U_DA1__K141_137024_156		NIL	
BSI__CLIN_U_DA1__K141_28650_269-MONOMER	BSI__CLIN_U_DA1__K141_28650_269		NIL	
BSI__CLIN_U_DA1__K141_137024_157-MONOMER	BSI__CLIN_U_DA1__K141_137024_157		NIL	
BSI__CLIN_U_DA1__K141_28650_270-MONOMER	BSI__CLIN_U_DA1__K141_28650_270		NIL	
BSI__CLIN_U_DA1__K141_137024_158-MONOMER	BSI__CLIN_U_DA1__K141_137024_158		NIL	
BSI__CLIN_U_DA1__K141_28650_271-MONOMER	BSI__CLIN_U_DA1__K141_28650_271		NIL	
BSI__CLIN_U_DA1__K141_137024_159-MONOMER	BSI__CLIN_U_DA1__K141_137024_159		NIL	
BSI__CLIN_U_DA1__K141_28650_272-MONOMER	BSI__CLIN_U_DA1__K141_28650_272		NIL	
BSI__CLIN_U_DA1__K141_137024_160-MONOMER	BSI__CLIN_U_DA1__K141_137024_160		NIL	
BSI__CLIN_U_DA1__K141_28650_273-MONOMER	BSI__CLIN_U_DA1__K141_28650_273		NIL	
BSI__CLIN_U_DA1__K141_137024_161-MONOMER	BSI__CLIN_U_DA1__K141_137024_161		NIL	
BSI__CLIN_U_DA1__K141_28650_274-MONOMER	BSI__CLIN_U_DA1__K141_28650_274		NIL	
BSI__CLIN_U_DA1__K141_137024_162-MONOMER	BSI__CLIN_U_DA1__K141_137024_162		NIL	
BSI__CLIN_U_DA1__K141_28650_275-MONOMER	BSI__CLIN_U_DA1__K141_28650_275		NIL	
BSI__CLIN_U_DA1__K141_137024_163-MONOMER	BSI__CLIN_U_DA1__K141_137024_163		NIL	
BSI__CLIN_U_DA1__K141_28650_276-MONOMER	BSI__CLIN_U_DA1__K141_28650_276		NIL	
BSI__CLIN_U_DA1__K141_137024_164-MONOMER	BSI__CLIN_U_DA1__K141_137024_164		NIL	
BSI__CLIN_U_DA1__K141_28650_277-MONOMER	BSI__CLIN_U_DA1__K141_28650_277		NIL	
BSI__CLIN_U_DA1__K141_137024_165-MONOMER	BSI__CLIN_U_DA1__K141_137024_165		NIL	
BSI__CLIN_U_DA1__K141_28650_278-MONOMER	BSI__CLIN_U_DA1__K141_28650_278		NIL	
BSI__CLIN_U_DA1__K141_137024_166-MONOMER	BSI__CLIN_U_DA1__K141_137024_166		NIL	
BSI__CLIN_U_DA1__K141_28650_279-MONOMER	BSI__CLIN_U_DA1__K141_28650_279		NIL	
BSI__CLIN_U_DA1__K141_137024_167-MONOMER	BSI__CLIN_U_DA1__K141_137024_167		NIL	
BSI__CLIN_U_DA1__K141_28650_280-MONOMER	BSI__CLIN_U_DA1__K141_28650_280		NIL	
BSI__CLIN_U_DA1__K141_28650_281-MONOMER	BSI__CLIN_U_DA1__K141_28650_281		NIL	
BSI__CLIN_U_DA1__K141_28650_282-MONOMER	BSI__CLIN_U_DA1__K141_28650_282		NIL	
BSI__CLIN_U_DA1__K141_28650_283-MONOMER	BSI__CLIN_U_DA1__K141_28650_283		NIL	
BSI__CLIN_U_DA1__K141_28650_284-MONOMER	BSI__CLIN_U_DA1__K141_28650_284		NIL	
BSI__CLIN_U_DA1__K141_28650_285-MONOMER	BSI__CLIN_U_DA1__K141_28650_285		NIL	
BSI__CLIN_U_DA1__K141_28650_286-MONOMER	BSI__CLIN_U_DA1__K141_28650_286		NIL	
BSI__CLIN_U_DA1__K141_28650_287-MONOMER	BSI__CLIN_U_DA1__K141_28650_287		NIL	
BSI__CLIN_U_DA1__K141_28650_288-MONOMER	BSI__CLIN_U_DA1__K141_28650_288		NIL	
BSI__CLIN_U_DA1__K141_28650_289-MONOMER	BSI__CLIN_U_DA1__K141_28650_289		NIL	
BSI__CLIN_U_DA1__K141_28650_290-MONOMER	BSI__CLIN_U_DA1__K141_28650_290		NIL	
BSI__CLIN_U_DA1__K141_28650_291-MONOMER	BSI__CLIN_U_DA1__K141_28650_291		NIL	
BSI__CLIN_U_DA1__K141_28650_292-MONOMER	BSI__CLIN_U_DA1__K141_28650_292		NIL	
BSI__CLIN_U_DA1__K141_28650_293-MONOMER	BSI__CLIN_U_DA1__K141_28650_293		NIL	
BSI__CLIN_U_DA1__K141_28650_294-MONOMER	BSI__CLIN_U_DA1__K141_28650_294		NIL	
BSI__CLIN_U_DA1__K141_28650_295-MONOMER	BSI__CLIN_U_DA1__K141_28650_295		NIL	
BSI__CLIN_U_DA1__K141_28650_296-MONOMER	BSI__CLIN_U_DA1__K141_28650_296		NIL	
BSI__CLIN_U_DA1__K141_28650_297-MONOMER	BSI__CLIN_U_DA1__K141_28650_297		NIL	
BSI__CLIN_U_DA1__K141_28650_298-MONOMER	BSI__CLIN_U_DA1__K141_28650_298		NIL	
BSI__CLIN_U_DA1__K141_28650_299-MONOMER	BSI__CLIN_U_DA1__K141_28650_299		NIL	
BSI__CLIN_U_DA1__K141_28650_300-MONOMER	BSI__CLIN_U_DA1__K141_28650_300		NIL	
BSI__CLIN_U_DA1__K141_28650_301-MONOMER	BSI__CLIN_U_DA1__K141_28650_301		NIL	
BSI__CLIN_U_DA1__K141_28650_302-MONOMER	BSI__CLIN_U_DA1__K141_28650_302		NIL	
BSI__CLIN_U_DA1__K141_28650_303-MONOMER	BSI__CLIN_U_DA1__K141_28650_303		NIL	
BSI__CLIN_U_DA1__K141_28650_304-MONOMER	BSI__CLIN_U_DA1__K141_28650_304		NIL	
BSI__CLIN_U_DA1__K141_28650_305-MONOMER	BSI__CLIN_U_DA1__K141_28650_305		NIL	
BSI__CLIN_U_DA1__K141_28650_306-MONOMER	BSI__CLIN_U_DA1__K141_28650_306		NIL	
BSI__CLIN_U_DA1__K141_28650_307-MONOMER	BSI__CLIN_U_DA1__K141_28650_307		NIL	
BSI__CLIN_U_DA1__K141_28650_308-MONOMER	BSI__CLIN_U_DA1__K141_28650_308		NIL	
BSI__CLIN_U_DA1__K141_137024_168-MONOMER	BSI__CLIN_U_DA1__K141_137024_168		NIL	
BSI__CLIN_U_DA1__K141_28650_309-MONOMER	BSI__CLIN_U_DA1__K141_28650_309		NIL	
BSI__CLIN_U_DA1__K141_137024_169-MONOMER	BSI__CLIN_U_DA1__K141_137024_169		NIL	
BSI__CLIN_U_DA1__K141_28650_310-MONOMER	BSI__CLIN_U_DA1__K141_28650_310		NIL	
BSI__CLIN_U_DA1__K141_137024_170-MONOMER	BSI__CLIN_U_DA1__K141_137024_170		NIL	
BSI__CLIN_U_DA1__K141_28650_311-MONOMER	BSI__CLIN_U_DA1__K141_28650_311		NIL	
BSI__CLIN_U_DA1__K141_137024_171-MONOMER	BSI__CLIN_U_DA1__K141_137024_171		NIL	
BSI__CLIN_U_DA1__K141_28650_312-MONOMER	BSI__CLIN_U_DA1__K141_28650_312		NIL	
BSI__CLIN_U_DA1__K141_137024_172-MONOMER	BSI__CLIN_U_DA1__K141_137024_172		NIL	
BSI__CLIN_U_DA1__K141_28650_313-MONOMER	BSI__CLIN_U_DA1__K141_28650_313		NIL	
BSI__CLIN_U_DA1__K141_137024_173-MONOMER	BSI__CLIN_U_DA1__K141_137024_173		NIL	
BSI__CLIN_U_DA1__K141_28650_314-MONOMER	BSI__CLIN_U_DA1__K141_28650_314		NIL	
BSI__CLIN_U_DA1__K141_137024_174-MONOMER	BSI__CLIN_U_DA1__K141_137024_174		NIL	
BSI__CLIN_U_DA1__K141_28650_315-MONOMER	BSI__CLIN_U_DA1__K141_28650_315		NIL	
BSI__CLIN_U_DA1__K141_137024_175-MONOMER	BSI__CLIN_U_DA1__K141_137024_175		NIL	
BSI__CLIN_U_DA1__K141_28650_316-MONOMER	BSI__CLIN_U_DA1__K141_28650_316		NIL	
BSI__CLIN_U_DA1__K141_137024_176-MONOMER	BSI__CLIN_U_DA1__K141_137024_176		NIL	
BSI__CLIN_U_DA1__K141_28650_317-MONOMER	BSI__CLIN_U_DA1__K141_28650_317		NIL	
BSI__CLIN_U_DA1__K141_137024_177-MONOMER	BSI__CLIN_U_DA1__K141_137024_177		NIL	
BSI__CLIN_U_DA1__K141_28650_318-MONOMER	BSI__CLIN_U_DA1__K141_28650_318		NIL	
BSI__CLIN_U_DA1__K141_137024_178-MONOMER	BSI__CLIN_U_DA1__K141_137024_178		NIL	
BSI__CLIN_U_DA1__K141_28650_319-MONOMER	BSI__CLIN_U_DA1__K141_28650_319		NIL	
BSI__CLIN_U_DA1__K141_137024_179-MONOMER	BSI__CLIN_U_DA1__K141_137024_179		NIL	
BSI__CLIN_U_DA1__K141_28650_320-MONOMER	BSI__CLIN_U_DA1__K141_28650_320		NIL	
BSI__CLIN_U_DA1__K141_137024_180-MONOMER	BSI__CLIN_U_DA1__K141_137024_180		NIL	
BSI__CLIN_U_DA1__K141_28650_321-MONOMER	BSI__CLIN_U_DA1__K141_28650_321		NIL	
BSI__CLIN_U_DA1__K141_137024_181-MONOMER	BSI__CLIN_U_DA1__K141_137024_181		NIL	
BSI__CLIN_U_DA1__K141_28650_322-MONOMER	BSI__CLIN_U_DA1__K141_28650_322		NIL	
BSI__CLIN_U_DA1__K141_137024_182-MONOMER	BSI__CLIN_U_DA1__K141_137024_182		NIL	
BSI__CLIN_U_DA1__K141_28650_323-MONOMER	BSI__CLIN_U_DA1__K141_28650_323		NIL	
BSI__CLIN_U_DA1__K141_137024_183-MONOMER	BSI__CLIN_U_DA1__K141_137024_183		NIL	
BSI__CLIN_U_DA1__K141_28650_324-MONOMER	BSI__CLIN_U_DA1__K141_28650_324		NIL	
BSI__CLIN_U_DA1__K141_137024_184-MONOMER	BSI__CLIN_U_DA1__K141_137024_184		NIL	
BSI__CLIN_U_DA1__K141_28650_325-MONOMER	BSI__CLIN_U_DA1__K141_28650_325		NIL	
BSI__CLIN_U_DA1__K141_137024_185-MONOMER	BSI__CLIN_U_DA1__K141_137024_185		NIL	
BSI__CLIN_U_DA1__K141_28650_326-MONOMER	BSI__CLIN_U_DA1__K141_28650_326		NIL	
BSI__CLIN_U_DA1__K141_137024_186-MONOMER	BSI__CLIN_U_DA1__K141_137024_186		NIL	
BSI__CLIN_U_DA1__K141_28650_327-MONOMER	BSI__CLIN_U_DA1__K141_28650_327		NIL	
BSI__CLIN_U_DA1__K141_137024_187-MONOMER	BSI__CLIN_U_DA1__K141_137024_187		NIL	
BSI__CLIN_U_DA1__K141_28650_328-MONOMER	BSI__CLIN_U_DA1__K141_28650_328		NIL	
BSI__CLIN_U_DA1__K141_137024_188-MONOMER	BSI__CLIN_U_DA1__K141_137024_188		NIL	
BSI__CLIN_U_DA1__K141_28650_329-MONOMER	BSI__CLIN_U_DA1__K141_28650_329		NIL	
BSI__CLIN_U_DA1__K141_137024_189-MONOMER	BSI__CLIN_U_DA1__K141_137024_189		NIL	
BSI__CLIN_U_DA1__K141_28650_330-MONOMER	BSI__CLIN_U_DA1__K141_28650_330		NIL	
BSI__CLIN_U_DA1__K141_137024_190-MONOMER	BSI__CLIN_U_DA1__K141_137024_190		NIL	
BSI__CLIN_U_DA1__K141_28650_331-MONOMER	BSI__CLIN_U_DA1__K141_28650_331		NIL	
BSI__CLIN_U_DA1__K141_137024_191-MONOMER	BSI__CLIN_U_DA1__K141_137024_191		NIL	
BSI__CLIN_U_DA1__K141_28650_332-MONOMER	BSI__CLIN_U_DA1__K141_28650_332		NIL	
BSI__CLIN_U_DA1__K141_137024_192-MONOMER	BSI__CLIN_U_DA1__K141_137024_192		NIL	
BSI__CLIN_U_DA1__K141_28650_333-MONOMER	BSI__CLIN_U_DA1__K141_28650_333		NIL	
BSI__CLIN_U_DA1__K141_137024_193-MONOMER	BSI__CLIN_U_DA1__K141_137024_193		NIL	
BSI__CLIN_U_DA1__K141_28650_334-MONOMER	BSI__CLIN_U_DA1__K141_28650_334		NIL	
BSI__CLIN_U_DA1__K141_137024_194-MONOMER	BSI__CLIN_U_DA1__K141_137024_194		NIL	
BSI__CLIN_U_DA1__K141_28650_335-MONOMER	BSI__CLIN_U_DA1__K141_28650_335		NIL	
BSI__CLIN_U_DA1__K141_137024_195-MONOMER	BSI__CLIN_U_DA1__K141_137024_195		NIL	
BSI__CLIN_U_DA1__K141_137024_196-MONOMER	BSI__CLIN_U_DA1__K141_137024_196		NIL	
BSI__CLIN_U_DA1__K141_28650_336-MONOMER	BSI__CLIN_U_DA1__K141_28650_336		NIL	
BSI__CLIN_U_DA1__K141_137024_197-MONOMER	BSI__CLIN_U_DA1__K141_137024_197		NIL	
BSI__CLIN_U_DA1__K141_28650_337-MONOMER	BSI__CLIN_U_DA1__K141_28650_337		NIL	
BSI__CLIN_U_DA1__K141_137024_198-MONOMER	BSI__CLIN_U_DA1__K141_137024_198		NIL	
BSI__CLIN_U_DA1__K141_28650_338-MONOMER	BSI__CLIN_U_DA1__K141_28650_338		NIL	
BSI__CLIN_U_DA1__K141_137024_199-MONOMER	BSI__CLIN_U_DA1__K141_137024_199		NIL	
BSI__CLIN_U_DA1__K141_28650_339-MONOMER	BSI__CLIN_U_DA1__K141_28650_339		NIL	
BSI__CLIN_U_DA1__K141_137024_200-MONOMER	BSI__CLIN_U_DA1__K141_137024_200		NIL	
BSI__CLIN_U_DA1__K141_28650_340-MONOMER	BSI__CLIN_U_DA1__K141_28650_340		NIL	
BSI__CLIN_U_DA1__K141_137024_201-MONOMER	BSI__CLIN_U_DA1__K141_137024_201		NIL	
BSI__CLIN_U_DA1__K141_28650_341-MONOMER	BSI__CLIN_U_DA1__K141_28650_341		NIL	
BSI__CLIN_U_DA1__K141_137024_202-MONOMER	BSI__CLIN_U_DA1__K141_137024_202		NIL	
BSI__CLIN_U_DA1__K141_28650_342-MONOMER	BSI__CLIN_U_DA1__K141_28650_342		NIL	
BSI__CLIN_U_DA1__K141_28650_343-MONOMER	BSI__CLIN_U_DA1__K141_28650_343		NIL	
BSI__CLIN_U_DA1__K141_28650_344-MONOMER	BSI__CLIN_U_DA1__K141_28650_344		NIL	
BSI__CLIN_U_DA1__K141_28650_345-MONOMER	BSI__CLIN_U_DA1__K141_28650_345		NIL	
BSI__CLIN_U_DA1__K141_28650_346-MONOMER	BSI__CLIN_U_DA1__K141_28650_346		NIL	
BSI__CLIN_U_DA1__K141_28650_347-MONOMER	BSI__CLIN_U_DA1__K141_28650_347		NIL	
BSI__CLIN_U_DA1__K141_28650_348-MONOMER	BSI__CLIN_U_DA1__K141_28650_348		NIL	
BSI__CLIN_U_DA1__K141_28650_349-MONOMER	BSI__CLIN_U_DA1__K141_28650_349		NIL	
BSI__CLIN_U_DA1__K141_28650_350-MONOMER	BSI__CLIN_U_DA1__K141_28650_350		NIL	
BSI__CLIN_U_DA1__K141_28650_351-MONOMER	BSI__CLIN_U_DA1__K141_28650_351		NIL	
BSI__CLIN_U_DA1__K141_28650_352-MONOMER	BSI__CLIN_U_DA1__K141_28650_352		NIL	
BSI__CLIN_U_DA1__K141_28650_353-MONOMER	BSI__CLIN_U_DA1__K141_28650_353		NIL	
BSI__CLIN_U_DA1__K141_28650_354-MONOMER	BSI__CLIN_U_DA1__K141_28650_354		NIL	
BSI__CLIN_U_DA1__K141_28650_355-MONOMER	BSI__CLIN_U_DA1__K141_28650_355		NIL	
BSI__CLIN_U_DA1__K141_137024_203-MONOMER	BSI__CLIN_U_DA1__K141_137024_203		NIL	
BSI__CLIN_U_DA1__K141_28650_356-MONOMER	BSI__CLIN_U_DA1__K141_28650_356		NIL	
BSI__CLIN_U_DA1__K141_137024_204-MONOMER	BSI__CLIN_U_DA1__K141_137024_204		NIL	
BSI__CLIN_U_DA1__K141_28650_357-MONOMER	BSI__CLIN_U_DA1__K141_28650_357		NIL	
BSI__CLIN_U_DA1__K141_137024_205-MONOMER	BSI__CLIN_U_DA1__K141_137024_205		NIL	
BSI__CLIN_U_DA1__K141_28650_358-MONOMER	BSI__CLIN_U_DA1__K141_28650_358		NIL	
BSI__CLIN_U_DA1__K141_137024_206-MONOMER	BSI__CLIN_U_DA1__K141_137024_206		NIL	
BSI__CLIN_U_DA1__K141_28650_359-MONOMER	BSI__CLIN_U_DA1__K141_28650_359		NIL	
BSI__CLIN_U_DA1__K141_137024_207-MONOMER	BSI__CLIN_U_DA1__K141_137024_207		NIL	
BSI__CLIN_U_DA1__K141_28650_360-MONOMER	BSI__CLIN_U_DA1__K141_28650_360		NIL	
BSI__CLIN_U_DA1__K141_137024_208-MONOMER	BSI__CLIN_U_DA1__K141_137024_208		NIL	
BSI__CLIN_U_DA1__K141_28650_361-MONOMER	BSI__CLIN_U_DA1__K141_28650_361		NIL	
BSI__CLIN_U_DA1__K141_137024_209-MONOMER	BSI__CLIN_U_DA1__K141_137024_209		NIL	
BSI__CLIN_U_DA1__K141_28650_362-MONOMER	BSI__CLIN_U_DA1__K141_28650_362		NIL	
BSI__CLIN_U_DA1__K141_137024_210-MONOMER	BSI__CLIN_U_DA1__K141_137024_210		NIL	
BSI__CLIN_U_DA1__K141_28650_363-MONOMER	BSI__CLIN_U_DA1__K141_28650_363		NIL	
BSI__CLIN_U_DA1__K141_137024_211-MONOMER	BSI__CLIN_U_DA1__K141_137024_211		NIL	
BSI__CLIN_U_DA1__K141_28650_364-MONOMER	BSI__CLIN_U_DA1__K141_28650_364		NIL	
BSI__CLIN_U_DA1__K141_137024_212-MONOMER	BSI__CLIN_U_DA1__K141_137024_212		NIL	
BSI__CLIN_U_DA1__K141_28650_365-MONOMER	BSI__CLIN_U_DA1__K141_28650_365		NIL	
BSI__CLIN_U_DA1__K141_137024_213-MONOMER	BSI__CLIN_U_DA1__K141_137024_213		NIL	
BSI__CLIN_U_DA1__K141_28650_366-MONOMER	BSI__CLIN_U_DA1__K141_28650_366		NIL	
BSI__CLIN_U_DA1__K141_137024_214-MONOMER	BSI__CLIN_U_DA1__K141_137024_214		NIL	
BSI__CLIN_U_DA1__K141_28650_367-MONOMER	BSI__CLIN_U_DA1__K141_28650_367		NIL	
BSI__CLIN_U_DA1__K141_137024_215-MONOMER	BSI__CLIN_U_DA1__K141_137024_215		NIL	
BSI__CLIN_U_DA1__K141_28650_368-MONOMER	BSI__CLIN_U_DA1__K141_28650_368		NIL	
BSI__CLIN_U_DA1__K141_137024_216-MONOMER	BSI__CLIN_U_DA1__K141_137024_216		NIL	
BSI__CLIN_U_DA1__K141_28650_369-MONOMER	BSI__CLIN_U_DA1__K141_28650_369		NIL	
BSI__CLIN_U_DA1__K141_137024_217-MONOMER	BSI__CLIN_U_DA1__K141_137024_217		NIL	
BSI__CLIN_U_DA1__K141_28650_370-MONOMER	BSI__CLIN_U_DA1__K141_28650_370		NIL	
BSI__CLIN_U_DA1__K141_137024_218-MONOMER	BSI__CLIN_U_DA1__K141_137024_218		NIL	
BSI__CLIN_U_DA1__K141_28650_371-MONOMER	BSI__CLIN_U_DA1__K141_28650_371		NIL	
BSI__CLIN_U_DA1__K141_28650_372-MONOMER	BSI__CLIN_U_DA1__K141_28650_372		NIL	
BSI__CLIN_U_DA1__K141_28650_373-MONOMER	BSI__CLIN_U_DA1__K141_28650_373		NIL	
BSI__CLIN_U_DA1__K141_28650_374-MONOMER	BSI__CLIN_U_DA1__K141_28650_374		NIL	
BSI__CLIN_U_DA1__K141_137024_219-MONOMER	BSI__CLIN_U_DA1__K141_137024_219		NIL	
BSI__CLIN_U_DA1__K141_28650_375-MONOMER	BSI__CLIN_U_DA1__K141_28650_375		NIL	
BSI__CLIN_U_DA1__K141_137024_220-MONOMER	BSI__CLIN_U_DA1__K141_137024_220		NIL	
BSI__CLIN_U_DA1__K141_28650_376-MONOMER	BSI__CLIN_U_DA1__K141_28650_376		NIL	
BSI__CLIN_U_DA1__K141_137024_221-MONOMER	BSI__CLIN_U_DA1__K141_137024_221		NIL	
BSI__CLIN_U_DA1__K141_137024_222-MONOMER	BSI__CLIN_U_DA1__K141_137024_222		NIL	
BSI__CLIN_U_DA1__K141_28650_377-MONOMER	BSI__CLIN_U_DA1__K141_28650_377		NIL	
BSI__CLIN_U_DA1__K141_137024_223-MONOMER	BSI__CLIN_U_DA1__K141_137024_223		NIL	
BSI__CLIN_U_DA1__K141_137024_224-MONOMER	BSI__CLIN_U_DA1__K141_137024_224		NIL	
BSI__CLIN_U_DA1__K141_28650_378-MONOMER	BSI__CLIN_U_DA1__K141_28650_378		NIL	
BSI__CLIN_U_DA1__K141_137024_225-MONOMER	BSI__CLIN_U_DA1__K141_137024_225		NIL	
BSI__CLIN_U_DA1__K141_28650_379-MONOMER	BSI__CLIN_U_DA1__K141_28650_379		NIL	
BSI__CLIN_U_DA1__K141_137024_226-MONOMER	BSI__CLIN_U_DA1__K141_137024_226		NIL	
BSI__CLIN_U_DA1__K141_28650_380-MONOMER	BSI__CLIN_U_DA1__K141_28650_380		NIL	
BSI__CLIN_U_DA1__K141_137024_227-MONOMER	BSI__CLIN_U_DA1__K141_137024_227		NIL	
BSI__CLIN_U_DA1__K141_28650_381-MONOMER	BSI__CLIN_U_DA1__K141_28650_381		NIL	
BSI__CLIN_U_DA1__K141_137024_228-MONOMER	BSI__CLIN_U_DA1__K141_137024_228		NIL	
BSI__CLIN_U_DA1__K141_28650_382-MONOMER	BSI__CLIN_U_DA1__K141_28650_382		NIL	
BSI__CLIN_U_DA1__K141_137024_229-MONOMER	BSI__CLIN_U_DA1__K141_137024_229		NIL	
BSI__CLIN_U_DA1__K141_28650_383-MONOMER	BSI__CLIN_U_DA1__K141_28650_383		NIL	
BSI__CLIN_U_DA1__K141_137024_230-MONOMER	BSI__CLIN_U_DA1__K141_137024_230		NIL	
BSI__CLIN_U_DA1__K141_28650_384-MONOMER	BSI__CLIN_U_DA1__K141_28650_384		NIL	
BSI__CLIN_U_DA1__K141_137024_231-MONOMER	BSI__CLIN_U_DA1__K141_137024_231		NIL	
BSI__CLIN_U_DA1__K141_28650_385-MONOMER	BSI__CLIN_U_DA1__K141_28650_385		NIL	
BSI__CLIN_U_DA1__K141_137024_232-MONOMER	BSI__CLIN_U_DA1__K141_137024_232		NIL	
BSI__CLIN_U_DA1__K141_28650_386-MONOMER	BSI__CLIN_U_DA1__K141_28650_386		NIL	
BSI__CLIN_U_DA1__K141_137024_233-MONOMER	BSI__CLIN_U_DA1__K141_137024_233		NIL	
BSI__CLIN_U_DA1__K141_28650_387-MONOMER	BSI__CLIN_U_DA1__K141_28650_387		NIL	
BSI__CLIN_U_DA1__K141_137024_234-MONOMER	BSI__CLIN_U_DA1__K141_137024_234		NIL	
BSI__CLIN_U_DA1__K141_28650_388-MONOMER	BSI__CLIN_U_DA1__K141_28650_388		NIL	
BSI__CLIN_U_DA1__K141_137024_235-MONOMER	BSI__CLIN_U_DA1__K141_137024_235		NIL	
BSI__CLIN_U_DA1__K141_28650_389-MONOMER	BSI__CLIN_U_DA1__K141_28650_389		NIL	
BSI__CLIN_U_DA1__K141_137024_236-MONOMER	BSI__CLIN_U_DA1__K141_137024_236		NIL	
BSI__CLIN_U_DA1__K141_28650_390-MONOMER	BSI__CLIN_U_DA1__K141_28650_390		NIL	
BSI__CLIN_U_DA1__K141_137024_237-MONOMER	BSI__CLIN_U_DA1__K141_137024_237		NIL	
BSI__CLIN_U_DA1__K141_28650_391-MONOMER	BSI__CLIN_U_DA1__K141_28650_391		NIL	
BSI__CLIN_U_DA1__K141_137024_238-MONOMER	BSI__CLIN_U_DA1__K141_137024_238		NIL	
BSI__CLIN_U_DA1__K141_28650_392-MONOMER	BSI__CLIN_U_DA1__K141_28650_392		NIL	
BSI__CLIN_U_DA1__K141_137024_239-MONOMER	BSI__CLIN_U_DA1__K141_137024_239		NIL	
BSI__CLIN_U_DA1__K141_28650_393-MONOMER	BSI__CLIN_U_DA1__K141_28650_393		NIL	
BSI__CLIN_U_DA1__K141_137024_240-MONOMER	BSI__CLIN_U_DA1__K141_137024_240		NIL	
BSI__CLIN_U_DA1__K141_28650_394-MONOMER	BSI__CLIN_U_DA1__K141_28650_394		NIL	
BSI__CLIN_U_DA1__K141_137024_241-MONOMER	BSI__CLIN_U_DA1__K141_137024_241		NIL	
BSI__CLIN_U_DA1__K141_28650_395-MONOMER	BSI__CLIN_U_DA1__K141_28650_395		NIL	
BSI__CLIN_U_DA1__K141_137024_242-MONOMER	BSI__CLIN_U_DA1__K141_137024_242		NIL	
BSI__CLIN_U_DA1__K141_28650_396-MONOMER	BSI__CLIN_U_DA1__K141_28650_396		NIL	
BSI__CLIN_U_DA1__K141_137024_243-MONOMER	BSI__CLIN_U_DA1__K141_137024_243		NIL	
BSI__CLIN_U_DA1__K141_28650_397-MONOMER	BSI__CLIN_U_DA1__K141_28650_397		NIL	
BSI__CLIN_U_DA1__K141_137024_244-MONOMER	BSI__CLIN_U_DA1__K141_137024_244		NIL	
BSI__CLIN_U_DA1__K141_28650_398-MONOMER	BSI__CLIN_U_DA1__K141_28650_398		NIL	
BSI__CLIN_U_DA1__K141_137024_245-MONOMER	BSI__CLIN_U_DA1__K141_137024_245		NIL	
BSI__CLIN_U_DA1__K141_28650_399-MONOMER	BSI__CLIN_U_DA1__K141_28650_399		NIL	
BSI__CLIN_U_DA1__K141_137024_246-MONOMER	BSI__CLIN_U_DA1__K141_137024_246		NIL	
BSI__CLIN_U_DA1__K141_28650_400-MONOMER	BSI__CLIN_U_DA1__K141_28650_400		NIL	
BSI__CLIN_U_DA1__K141_137024_247-MONOMER	BSI__CLIN_U_DA1__K141_137024_247		NIL	
BSI__CLIN_U_DA1__K141_28650_401-MONOMER	BSI__CLIN_U_DA1__K141_28650_401		NIL	
BSI__CLIN_U_DA1__K141_137024_248-MONOMER	BSI__CLIN_U_DA1__K141_137024_248		NIL	
BSI__CLIN_U_DA1__K141_28650_402-MONOMER	BSI__CLIN_U_DA1__K141_28650_402		NIL	
BSI__CLIN_U_DA1__K141_137024_249-MONOMER	BSI__CLIN_U_DA1__K141_137024_249		NIL	
BSI__CLIN_U_DA1__K141_28650_403-MONOMER	BSI__CLIN_U_DA1__K141_28650_403		NIL	
BSI__CLIN_U_DA1__K141_137024_250-MONOMER	BSI__CLIN_U_DA1__K141_137024_250		NIL	
BSI__CLIN_U_DA1__K141_28650_404-MONOMER	BSI__CLIN_U_DA1__K141_28650_404		NIL	
BSI__CLIN_U_DA1__K141_137024_251-MONOMER	BSI__CLIN_U_DA1__K141_137024_251		NIL	
BSI__CLIN_U_DA1__K141_28650_405-MONOMER	BSI__CLIN_U_DA1__K141_28650_405		NIL	
BSI__CLIN_U_DA1__K141_137024_252-MONOMER	BSI__CLIN_U_DA1__K141_137024_252		NIL	
BSI__CLIN_U_DA1__K141_28650_406-MONOMER	BSI__CLIN_U_DA1__K141_28650_406		NIL	
BSI__CLIN_U_DA1__K141_137024_253-MONOMER	BSI__CLIN_U_DA1__K141_137024_253		NIL	
BSI__CLIN_U_DA1__K141_28650_407-MONOMER	BSI__CLIN_U_DA1__K141_28650_407		NIL	
BSI__CLIN_U_DA1__K141_137024_254-MONOMER	BSI__CLIN_U_DA1__K141_137024_254		NIL	
BSI__CLIN_U_DA1__K141_28650_408-MONOMER	BSI__CLIN_U_DA1__K141_28650_408		NIL	
BSI__CLIN_U_DA1__K141_137024_255-MONOMER	BSI__CLIN_U_DA1__K141_137024_255		NIL	
BSI__CLIN_U_DA1__K141_28650_409-MONOMER	BSI__CLIN_U_DA1__K141_28650_409		NIL	
BSI__CLIN_U_DA1__K141_137024_256-MONOMER	BSI__CLIN_U_DA1__K141_137024_256		NIL	
