BSI__CLIN_U_DA1__K141_194082_98			
BSI__CLIN_U_DA1__K141_119494_153			
BSI__CLIN_U_DA1__K141_194082_99			
BSI__CLIN_U_DA1__K141_119494_154			
BSI__CLIN_U_DA1__K141_194082_100			
BSI__CLIN_U_DA1__K141_119494_155			
BSI__CLIN_U_DA1__K141_194082_101			
BSI__CLIN_U_DA1__K141_119494_156		dinF	
BSI__CLIN_U_DA1__K141_194082_102			
BSI__CLIN_U_DA1__K141_119494_157			
BSI__CLIN_U_DA1__K141_194082_103			
BSI__CLIN_U_DA1__K141_119494_158		lpxH	
BSI__CLIN_U_DA1__K141_194082_104			
BSI__CLIN_U_DA1__K141_119494_159			
BSI__CLIN_U_DA1__K141_194082_105			
BSI__CLIN_U_DA1__K141_119494_160			
BSI__CLIN_U_DA1__K141_194082_106			
BSI__CLIN_U_DA1__K141_119494_161			
BSI__CLIN_U_DA1__K141_194082_107			
BSI__CLIN_U_DA1__K141_119494_162			
BSI__CLIN_U_DA1__K141_194082_108			
BSI__CLIN_U_DA1__K141_119494_163			
BSI__CLIN_U_DA1__K141_194082_109			
BSI__CLIN_U_DA1__K141_119494_164			
BSI__CLIN_U_DA1__K141_194082_110			
BSI__CLIN_U_DA1__K141_119494_165			
BSI__CLIN_U_DA1__K141_194082_111			
BSI__CLIN_U_DA1__K141_119494_166			
BSI__CLIN_U_DA1__K141_194082_112			
BSI__CLIN_U_DA1__K141_119494_167			
BSI__CLIN_U_DA1__K141_194082_113			
BSI__CLIN_U_DA1__K141_119494_168			
BSI__CLIN_U_DA1__K141_194082_114			
BSI__CLIN_U_DA1__K141_119494_169			
BSI__CLIN_U_DA1__K141_194082_115			
BSI__CLIN_U_DA1__K141_119494_170			
BSI__CLIN_U_DA1__K141_194082_116			
BSI__CLIN_U_DA1__K141_119494_171			
BSI__CLIN_U_DA1__K141_194082_117		lipB	
BSI__CLIN_U_DA1__K141_119494_172			
BSI__CLIN_U_DA1__K141_194082_118			
BSI__CLIN_U_DA1__K141_119494_173			
BSI__CLIN_U_DA1__K141_194082_119			
BSI__CLIN_U_DA1__K141_119494_174			
BSI__CLIN_U_DA1__K141_194082_120			
BSI__CLIN_U_DA1__K141_119494_175			
BSI__CLIN_U_DA1__K141_194082_121			
BSI__CLIN_U_DA1__K141_119494_176			
BSI__CLIN_U_DA1__K141_194082_122			
BSI__CLIN_U_DA1__K141_119494_177		tdk	
BSI__CLIN_U_DA1__K141_119494_178		alr	
BSI__CLIN_U_DA1__K141_119494_179		mscL	
BSI__CLIN_U_DA1__K141_119494_180		asd	
BSI__CLIN_U_DA1__K141_119494_181		fbpC2	
BSI__CLIN_U_DA1__K141_119494_182		arfB	
BSI__CLIN_U_DA1__K141_119494_183			
BSI__CLIN_U_DA1__K141_119494_184			
BSI__CLIN_U_DA1__K141_119494_185			
BSI__CLIN_U_DA1__K141_119494_186			
BSI__CLIN_U_DA1__K141_119494_187			
BSI__CLIN_U_DA1__K141_119494_188			
BSI__CLIN_U_DA1__K141_119494_189			
BSI__CLIN_U_DA1__K141_119494_190			
BSI__CLIN_U_DA1__K141_119494_191			
BSI__CLIN_U_DA1__K141_119494_192			
BSI__CLIN_U_DA1__K141_171674_1		rplJ	
BSI__CLIN_U_DA1__K141_119494_193			
BSI__CLIN_U_DA1__K141_171674_2		rplL	
BSI__CLIN_U_DA1__K141_119494_194			
BSI__CLIN_U_DA1__K141_171674_3		rpoB	
BSI__CLIN_U_DA1__K141_119494_195			
BSI__CLIN_U_DA1__K141_119494_196			
BSI__CLIN_U_DA1__K141_119494_197			
BSI__CLIN_U_DA1__K141_119494_198			
BSI__CLIN_U_DA1__K141_119494_199			
BSI__CLIN_U_DA1__K141_119494_200			
BSI__CLIN_U_DA1__K141_119494_201			
BSI__CLIN_U_DA1__K141_119494_202			
BSI__CLIN_U_DA1__K141_119494_203			
BSI__CLIN_U_DA1__K141_119494_204			
BSI__CLIN_U_DA1__K141_119494_205			
BSI__CLIN_U_DA1__K141_119494_206			
BSI__CLIN_U_DA1__K141_119494_207			
BSI__CLIN_U_DA1__K141_119494_208			
BSI__CLIN_U_DA1__K141_119494_209			
BSI__CLIN_U_DA1__K141_119494_210			
BSI__CLIN_U_DA1__K141_119494_211			
BSI__CLIN_U_DA1__K141_119494_212		ribE	
BSI__CLIN_U_DA1__K141_119494_213			
BSI__CLIN_U_DA1__K141_119494_214			
BSI__CLIN_U_DA1__K141_119494_215			
BSI__CLIN_U_DA1__K141_119494_216			
BSI__CLIN_U_DA1__K141_119494_217			
BSI__CLIN_U_DA1__K141_119494_218			
BSI__CLIN_U_DA1__K141_119494_219			
BSI__CLIN_U_DA1__K141_119494_220			
BSI__CLIN_U_DA1__K141_119494_221			
BSI__CLIN_U_DA1__K141_119494_222			
BSI__CLIN_U_DA1__K141_119494_223			
BSI__CLIN_U_DA1__K141_119494_224			
BSI__CLIN_U_DA1__K141_119494_225			
BSI__CLIN_U_DA1__K141_119494_226			
BSI__CLIN_U_DA1__K141_119494_227			
BSI__CLIN_U_DA1__K141_119494_228			
BSI__CLIN_U_DA1__K141_119494_229			
BSI__CLIN_U_DA1__K141_119494_230			
BSI__CLIN_U_DA1__K141_119494_231			
BSI__CLIN_U_DA1__K141_119494_232			
BSI__CLIN_U_DA1__K141_119494_233			
BSI__CLIN_U_DA1__K141_119494_234			
BSI__CLIN_U_DA1__K141_119494_235			
BSI__CLIN_U_DA1__K141_119494_236			
BSI__CLIN_U_DA1__K141_119494_237			
BSI__CLIN_U_DA1__K141_119494_238			
BSI__CLIN_U_DA1__K141_119494_239			
BSI__CLIN_U_DA1__K141_119494_240			
BSI__CLIN_U_DA1__K141_119494_241			
BSI__CLIN_U_DA1__K141_119494_242			
BSI__CLIN_U_DA1__K141_119494_243			
BSI__CLIN_U_DA1__K141_119494_244			
BSI__CLIN_U_DA1__K141_119494_245			
BSI__CLIN_U_DA1__K141_119494_246			
BSI__CLIN_U_DA1__K141_119494_247			
BSI__CLIN_U_DA1__K141_119494_248			
BSI__CLIN_U_DA1__K141_119494_249			
BSI__CLIN_U_DA1__K141_119494_250			
BSI__CLIN_U_DA1__K141_119494_251			
BSI__CLIN_U_DA1__K141_119494_252			
BSI__CLIN_U_DA1__K141_119494_253			
BSI__CLIN_U_DA1__K141_119494_254			
BSI__CLIN_U_DA1__K141_119494_255			
BSI__CLIN_U_DA1__K141_119494_256			
BSI__CLIN_U_DA1__K141_119494_257		lpxP	
BSI__CLIN_U_DA1__K141_119494_258			
BSI__CLIN_U_DA1__K141_119494_259			
BSI__CLIN_U_DA1__K141_119494_260			
BSI__CLIN_U_DA1__K141_119494_261			
BSI__CLIN_U_DA1__K141_119494_262			
BSI__CLIN_U_DA1__K141_119494_263			
BSI__CLIN_U_DA1__K141_119494_264			
BSI__CLIN_U_DA1__K141_119494_265			
BSI__CLIN_U_DA1__K141_119494_266			
BSI__CLIN_U_DA1__K141_119494_267			
BSI__CLIN_U_DA1__K141_119494_268			
BSI__CLIN_U_DA1__K141_119488_1			
BSI__CLIN_U_DA1__K141_119488_2			
BSI__CLIN_U_DA1__K141_119488_3			
BSI__CLIN_U_DA1__K141_119488_4			
BSI__CLIN_U_DA1__K141_119488_5			
BSI__CLIN_U_DA1__K141_17063_1			
BSI__CLIN_U_DA1__K141_17063_2			
BSI__CLIN_U_DA1__K141_17063_3			
BSI__CLIN_U_DA1__K141_17063_4			
BSI__CLIN_U_DA1__K141_17063_5			
BSI__CLIN_U_DA1__K141_17063_6			
BSI__CLIN_U_DA1__K141_17063_7			
BSI__CLIN_U_DA1__K141_17063_8			
BSI__CLIN_U_DA1__K141_17063_9			
BSI__CLIN_U_DA1__K141_17063_10		fpp2	
BSI__CLIN_U_DA1__K141_17063_11			
BSI__CLIN_U_DA1__K141_17063_12			
BSI__CLIN_U_DA1__K141_17063_13			
BSI__CLIN_U_DA1__K141_17063_14		pyrC	
BSI__CLIN_U_DA1__K141_17063_15			
BSI__CLIN_U_DA1__K141_17063_16			
BSI__CLIN_U_DA1__K141_17063_17			
BSI__CLIN_U_DA1__K141_17063_18			
BSI__CLIN_U_DA1__K141_17063_19			
BSI__CLIN_U_DA1__K141_17063_20		nth	
BSI__CLIN_U_DA1__K141_17063_21			
BSI__CLIN_U_DA1__K141_17063_22			
BSI__CLIN_U_DA1__K141_17063_23		uvrA1	
BSI__CLIN_U_DA1__K141_17063_24			
BSI__CLIN_U_DA1__K141_60529_1			
BSI__CLIN_U_DA1__K141_17063_25			
BSI__CLIN_U_DA1__K141_60529_2			
BSI__CLIN_U_DA1__K141_17063_26			
BSI__CLIN_U_DA1__K141_60529_3			
BSI__CLIN_U_DA1__K141_17063_27			
BSI__CLIN_U_DA1__K141_60529_4			
BSI__CLIN_U_DA1__K141_17063_28			
BSI__CLIN_U_DA1__K141_60529_5		xth	
BSI__CLIN_U_DA1__K141_17063_29			
BSI__CLIN_U_DA1__K141_60529_6		tas	
BSI__CLIN_U_DA1__K141_17063_30			
BSI__CLIN_U_DA1__K141_60529_7		tas	
BSI__CLIN_U_DA1__K141_17063_31			
BSI__CLIN_U_DA1__K141_60529_8			
BSI__CLIN_U_DA1__K141_17063_32			
BSI__CLIN_U_DA1__K141_60529_9			
BSI__CLIN_U_DA1__K141_17063_33		yghO	
BSI__CLIN_U_DA1__K141_60529_10			
BSI__CLIN_U_DA1__K141_17063_34			
BSI__CLIN_U_DA1__K141_60529_11			
BSI__CLIN_U_DA1__K141_17063_35			
BSI__CLIN_U_DA1__K141_60529_12			
BSI__CLIN_U_DA1__K141_17063_36			
BSI__CLIN_U_DA1__K141_60529_13			
BSI__CLIN_U_DA1__K141_17063_37			
BSI__CLIN_U_DA1__K141_60529_14			
BSI__CLIN_U_DA1__K141_17063_38			
BSI__CLIN_U_DA1__K141_60529_15			
BSI__CLIN_U_DA1__K141_17063_39			
BSI__CLIN_U_DA1__K141_60529_16			
BSI__CLIN_U_DA1__K141_17063_40			
BSI__CLIN_U_DA1__K141_60529_17			
BSI__CLIN_U_DA1__K141_17063_41			
BSI__CLIN_U_DA1__K141_60529_18		glgA	
BSI__CLIN_U_DA1__K141_17063_42			
BSI__CLIN_U_DA1__K141_60529_19			
BSI__CLIN_U_DA1__K141_17063_43			
BSI__CLIN_U_DA1__K141_60529_20		glmS	
BSI__CLIN_U_DA1__K141_17063_44			
BSI__CLIN_U_DA1__K141_60529_21			
BSI__CLIN_U_DA1__K141_17063_45			
BSI__CLIN_U_DA1__K141_60529_22			
BSI__CLIN_U_DA1__K141_17063_46			
BSI__CLIN_U_DA1__K141_60529_23		atpD	
BSI__CLIN_U_DA1__K141_17063_47		prfB	
BSI__CLIN_U_DA1__K141_60529_24		atpC	
BSI__CLIN_U_DA1__K141_17063_48			
BSI__CLIN_U_DA1__K141_60529_25			
BSI__CLIN_U_DA1__K141_17063_49		arsC	
BSI__CLIN_U_DA1__K141_60529_26			
BSI__CLIN_U_DA1__K141_17063_50			
BSI__CLIN_U_DA1__K141_60529_27			
BSI__CLIN_U_DA1__K141_17063_51			
BSI__CLIN_U_DA1__K141_60529_28			
BSI__CLIN_U_DA1__K141_17063_52			
BSI__CLIN_U_DA1__K141_60529_29			
BSI__CLIN_U_DA1__K141_17063_53			
BSI__CLIN_U_DA1__K141_60529_30			
BSI__CLIN_U_DA1__K141_17063_54			
BSI__CLIN_U_DA1__K141_60529_31			
BSI__CLIN_U_DA1__K141_17063_55			
BSI__CLIN_U_DA1__K141_60529_32			
BSI__CLIN_U_DA1__K141_17063_56			
BSI__CLIN_U_DA1__K141_60529_33			
BSI__CLIN_U_DA1__K141_17063_57			
BSI__CLIN_U_DA1__K141_60529_34		bioF	
BSI__CLIN_U_DA1__K141_17063_58			
BSI__CLIN_U_DA1__K141_60529_35			
BSI__CLIN_U_DA1__K141_17063_59			
BSI__CLIN_U_DA1__K141_60529_36		bioD	
BSI__CLIN_U_DA1__K141_17063_60		fumC	
BSI__CLIN_U_DA1__K141_60529_37			
BSI__CLIN_U_DA1__K141_17063_61			
BSI__CLIN_U_DA1__K141_60529_38		bioA	
BSI__CLIN_U_DA1__K141_17063_62			
BSI__CLIN_U_DA1__K141_60529_39			
BSI__CLIN_U_DA1__K141_17063_63			
BSI__CLIN_U_DA1__K141_60529_40			
BSI__CLIN_U_DA1__K141_17063_64			
BSI__CLIN_U_DA1__K141_60529_41		yqiK	
BSI__CLIN_U_DA1__K141_17063_65			
BSI__CLIN_U_DA1__K141_60529_42			
BSI__CLIN_U_DA1__K141_17063_66			
BSI__CLIN_U_DA1__K141_60529_43		bioB	
BSI__CLIN_U_DA1__K141_17063_67		accD5	
BSI__CLIN_U_DA1__K141_60529_44			
BSI__CLIN_U_DA1__K141_17063_68			
BSI__CLIN_U_DA1__K141_60529_45			
BSI__CLIN_U_DA1__K141_17063_69			
BSI__CLIN_U_DA1__K141_60529_46			
BSI__CLIN_U_DA1__K141_17063_70			
BSI__CLIN_U_DA1__K141_60529_47			
BSI__CLIN_U_DA1__K141_17063_71			
BSI__CLIN_U_DA1__K141_60529_48			
BSI__CLIN_U_DA1__K141_17063_72			
BSI__CLIN_U_DA1__K141_60529_49		mutY	
BSI__CLIN_U_DA1__K141_17063_73			
BSI__CLIN_U_DA1__K141_60529_50		ssb	
BSI__CLIN_U_DA1__K141_17063_74			
BSI__CLIN_U_DA1__K141_60529_51		gldE	
BSI__CLIN_U_DA1__K141_17063_75			
BSI__CLIN_U_DA1__K141_60529_52		gldD	
BSI__CLIN_U_DA1__K141_17063_76			
BSI__CLIN_U_DA1__K141_60529_53			
BSI__CLIN_U_DA1__K141_17063_77			
BSI__CLIN_U_DA1__K141_60529_54			
BSI__CLIN_U_DA1__K141_17063_78			
BSI__CLIN_U_DA1__K141_60529_55			
BSI__CLIN_U_DA1__K141_17063_79			
BSI__CLIN_U_DA1__K141_60529_56			
BSI__CLIN_U_DA1__K141_17063_80			
BSI__CLIN_U_DA1__K141_60529_57			
BSI__CLIN_U_DA1__K141_17063_81			
BSI__CLIN_U_DA1__K141_60529_58			
BSI__CLIN_U_DA1__K141_17063_82			
BSI__CLIN_U_DA1__K141_60529_59		rplU	
BSI__CLIN_U_DA1__K141_17063_83			
BSI__CLIN_U_DA1__K141_60529_60		rpmA	
BSI__CLIN_U_DA1__K141_17063_84			
BSI__CLIN_U_DA1__K141_60529_61			
BSI__CLIN_U_DA1__K141_17063_85			
BSI__CLIN_U_DA1__K141_60529_62			
BSI__CLIN_U_DA1__K141_17063_86			
BSI__CLIN_U_DA1__K141_60529_63			
BSI__CLIN_U_DA1__K141_17063_87			
BSI__CLIN_U_DA1__K141_60529_64			
BSI__CLIN_U_DA1__K141_17063_88			
BSI__CLIN_U_DA1__K141_60529_65			
BSI__CLIN_U_DA1__K141_17063_89			
BSI__CLIN_U_DA1__K141_60529_66			
BSI__CLIN_U_DA1__K141_17063_90			
BSI__CLIN_U_DA1__K141_60529_67			
BSI__CLIN_U_DA1__K141_17063_91			
BSI__CLIN_U_DA1__K141_60529_68			
BSI__CLIN_U_DA1__K141_17063_92			
BSI__CLIN_U_DA1__K141_60529_69			
BSI__CLIN_U_DA1__K141_17063_93			
BSI__CLIN_U_DA1__K141_60529_70		sfp	
BSI__CLIN_U_DA1__K141_17063_94			
BSI__CLIN_U_DA1__K141_60529_71			
BSI__CLIN_U_DA1__K141_17063_95			
BSI__CLIN_U_DA1__K141_60529_72		pnuC	
BSI__CLIN_U_DA1__K141_17063_96			
BSI__CLIN_U_DA1__K141_60529_73		nadR	
BSI__CLIN_U_DA1__K141_17063_97		kdsC	
BSI__CLIN_U_DA1__K141_60529_74			
BSI__CLIN_U_DA1__K141_17063_98		maf	
BSI__CLIN_U_DA1__K141_60529_75			
BSI__CLIN_U_DA1__K141_17063_99			
BSI__CLIN_U_DA1__K141_60529_76		zraR	
BSI__CLIN_U_DA1__K141_17063_100			
BSI__CLIN_U_DA1__K141_60529_77			
BSI__CLIN_U_DA1__K141_17063_101		yidK	
BSI__CLIN_U_DA1__K141_60529_78			
BSI__CLIN_U_DA1__K141_17063_102			
BSI__CLIN_U_DA1__K141_60529_79			
BSI__CLIN_U_DA1__K141_17063_103			
BSI__CLIN_U_DA1__K141_60529_80			
BSI__CLIN_U_DA1__K141_17063_104			
BSI__CLIN_U_DA1__K141_60529_81		greA	
BSI__CLIN_U_DA1__K141_17063_105			
BSI__CLIN_U_DA1__K141_60529_82		hinT	
BSI__CLIN_U_DA1__K141_17063_106		phr	
BSI__CLIN_U_DA1__K141_60529_83			
BSI__CLIN_U_DA1__K141_17063_107			
BSI__CLIN_U_DA1__K141_60529_84			
BSI__CLIN_U_DA1__K141_17063_108			
BSI__CLIN_U_DA1__K141_60529_85			
BSI__CLIN_U_DA1__K141_17063_109			
BSI__CLIN_U_DA1__K141_60529_86		aat	
BSI__CLIN_U_DA1__K141_17063_110			
BSI__CLIN_U_DA1__K141_60529_87			
BSI__CLIN_U_DA1__K141_17063_111			
BSI__CLIN_U_DA1__K141_60529_88			
BSI__CLIN_U_DA1__K141_17063_112			
BSI__CLIN_U_DA1__K141_60529_89			
BSI__CLIN_U_DA1__K141_17063_113			
BSI__CLIN_U_DA1__K141_60529_90			
BSI__CLIN_U_DA1__K141_17063_114			
BSI__CLIN_U_DA1__K141_60529_91			
BSI__CLIN_U_DA1__K141_17063_115		recQ2	
BSI__CLIN_U_DA1__K141_60529_92			
BSI__CLIN_U_DA1__K141_17063_116		fmt	
BSI__CLIN_U_DA1__K141_60529_93			
BSI__CLIN_U_DA1__K141_17063_117		hupB	
BSI__CLIN_U_DA1__K141_60529_94			
BSI__CLIN_U_DA1__K141_17063_118			
BSI__CLIN_U_DA1__K141_60529_95			
BSI__CLIN_U_DA1__K141_17063_119			
BSI__CLIN_U_DA1__K141_60529_96			
BSI__CLIN_U_DA1__K141_17063_120			
BSI__CLIN_U_DA1__K141_60529_97			
BSI__CLIN_U_DA1__K141_17063_121			
BSI__CLIN_U_DA1__K141_60529_98			
BSI__CLIN_U_DA1__K141_17063_122			
BSI__CLIN_U_DA1__K141_60529_99			
BSI__CLIN_U_DA1__K141_17063_123			
BSI__CLIN_U_DA1__K141_60529_100			
BSI__CLIN_U_DA1__K141_17063_124			
BSI__CLIN_U_DA1__K141_60529_101			
BSI__CLIN_U_DA1__K141_17063_125			
BSI__CLIN_U_DA1__K141_60529_102			
BSI__CLIN_U_DA1__K141_17063_126		fjo14	
BSI__CLIN_U_DA1__K141_60529_103			
BSI__CLIN_U_DA1__K141_17063_127			
BSI__CLIN_U_DA1__K141_60529_104			
BSI__CLIN_U_DA1__K141_17063_128		gldF	
BSI__CLIN_U_DA1__K141_60529_105			
BSI__CLIN_U_DA1__K141_17063_129		gldG	
BSI__CLIN_U_DA1__K141_60529_106			
BSI__CLIN_U_DA1__K141_17063_130		dnaN	
BSI__CLIN_U_DA1__K141_60529_107			
BSI__CLIN_U_DA1__K141_17063_131			
BSI__CLIN_U_DA1__K141_60529_108			
BSI__CLIN_U_DA1__K141_17063_132		mnmE	
BSI__CLIN_U_DA1__K141_60529_109			
BSI__CLIN_U_DA1__K141_17063_133			
BSI__CLIN_U_DA1__K141_60529_110			
BSI__CLIN_U_DA1__K141_17063_134			
BSI__CLIN_U_DA1__K141_60529_111			
BSI__CLIN_U_DA1__K141_17063_135			
BSI__CLIN_U_DA1__K141_60529_112			
BSI__CLIN_U_DA1__K141_17063_136			
BSI__CLIN_U_DA1__K141_60529_113		leuS	
BSI__CLIN_U_DA1__K141_17063_137			
BSI__CLIN_U_DA1__K141_60529_114			
BSI__CLIN_U_DA1__K141_17063_138			
BSI__CLIN_U_DA1__K141_60529_115		ald	
BSI__CLIN_U_DA1__K141_17063_139			
BSI__CLIN_U_DA1__K141_60529_116			
BSI__CLIN_U_DA1__K141_17063_140			
BSI__CLIN_U_DA1__K141_60529_117			
BSI__CLIN_U_DA1__K141_17063_141			
BSI__CLIN_U_DA1__K141_60529_118			
BSI__CLIN_U_DA1__K141_17063_142		ugd	
BSI__CLIN_U_DA1__K141_60529_119			
BSI__CLIN_U_DA1__K141_17063_143			
BSI__CLIN_U_DA1__K141_60529_120		pckA	
BSI__CLIN_U_DA1__K141_17063_144			
BSI__CLIN_U_DA1__K141_60529_121			
BSI__CLIN_U_DA1__K141_17063_145		gmd	
BSI__CLIN_U_DA1__K141_60529_122			
BSI__CLIN_U_DA1__K141_17063_146		fcl	
BSI__CLIN_U_DA1__K141_60529_123			
BSI__CLIN_U_DA1__K141_17063_147			
BSI__CLIN_U_DA1__K141_60529_124		dpm1	
BSI__CLIN_U_DA1__K141_17063_148			
BSI__CLIN_U_DA1__K141_60529_125		pyrC	
BSI__CLIN_U_DA1__K141_17063_149			
BSI__CLIN_U_DA1__K141_60529_126			
BSI__CLIN_U_DA1__K141_17063_150			
BSI__CLIN_U_DA1__K141_60529_127			
BSI__CLIN_U_DA1__K141_17063_151			
BSI__CLIN_U_DA1__K141_60529_128		tyrS	
BSI__CLIN_U_DA1__K141_17063_152			
BSI__CLIN_U_DA1__K141_60529_129			
BSI__CLIN_U_DA1__K141_17063_153			
BSI__CLIN_U_DA1__K141_60529_130			
BSI__CLIN_U_DA1__K141_17063_154			
BSI__CLIN_U_DA1__K141_60529_131			
BSI__CLIN_U_DA1__K141_17063_155			
BSI__CLIN_U_DA1__K141_60529_132			
BSI__CLIN_U_DA1__K141_17063_156			
BSI__CLIN_U_DA1__K141_60529_133			
BSI__CLIN_U_DA1__K141_17063_157			
BSI__CLIN_U_DA1__K141_60529_134			
BSI__CLIN_U_DA1__K141_17063_158			
BSI__CLIN_U_DA1__K141_60529_135			
BSI__CLIN_U_DA1__K141_17063_159			
BSI__CLIN_U_DA1__K141_60529_136		phoP	
BSI__CLIN_U_DA1__K141_17063_160			
BSI__CLIN_U_DA1__K141_60529_137		phoR	
BSI__CLIN_U_DA1__K141_17063_161			
BSI__CLIN_U_DA1__K141_60529_138			
BSI__CLIN_U_DA1__K141_17063_162			
BSI__CLIN_U_DA1__K141_60529_139		trmB	
BSI__CLIN_U_DA1__K141_17063_163		wcgN	
BSI__CLIN_U_DA1__K141_60529_140			
BSI__CLIN_U_DA1__K141_17063_164			
BSI__CLIN_U_DA1__K141_60529_141		ogt	
BSI__CLIN_U_DA1__K141_17063_165			
BSI__CLIN_U_DA1__K141_60529_142		cytR	
BSI__CLIN_U_DA1__K141_17063_166			
BSI__CLIN_U_DA1__K141_60529_143		mrp	
BSI__CLIN_U_DA1__K141_17063_167			
BSI__CLIN_U_DA1__K141_60529_144		nfuA	
BSI__CLIN_U_DA1__K141_17063_168			
BSI__CLIN_U_DA1__K141_60529_145		trxB2	
BSI__CLIN_U_DA1__K141_17063_169			
BSI__CLIN_U_DA1__K141_60529_146		thcC	
BSI__CLIN_U_DA1__K141_17063_170			
BSI__CLIN_U_DA1__K141_60529_147			
BSI__CLIN_U_DA1__K141_17063_171			
BSI__CLIN_U_DA1__K141_60529_148			
BSI__CLIN_U_DA1__K141_17063_172			
BSI__CLIN_U_DA1__K141_60529_149			
BSI__CLIN_U_DA1__K141_17063_173			
BSI__CLIN_U_DA1__K141_60529_150		phnA	
BSI__CLIN_U_DA1__K141_17063_174			
BSI__CLIN_U_DA1__K141_60529_151			
BSI__CLIN_U_DA1__K141_17063_175			
BSI__CLIN_U_DA1__K141_60529_152			
BSI__CLIN_U_DA1__K141_17063_176			
BSI__CLIN_U_DA1__K141_60529_153			
BSI__CLIN_U_DA1__K141_17063_177			
BSI__CLIN_U_DA1__K141_60529_154			
BSI__CLIN_U_DA1__K141_17063_178			
BSI__CLIN_U_DA1__K141_60529_155			
BSI__CLIN_U_DA1__K141_17063_179			
BSI__CLIN_U_DA1__K141_60529_156			
BSI__CLIN_U_DA1__K141_17063_180			
BSI__CLIN_U_DA1__K141_60529_157			
BSI__CLIN_U_DA1__K141_17063_181		tdcF	
BSI__CLIN_U_DA1__K141_60529_158			
BSI__CLIN_U_DA1__K141_17063_182			
BSI__CLIN_U_DA1__K141_60529_159			
BSI__CLIN_U_DA1__K141_17063_183			
BSI__CLIN_U_DA1__K141_60529_160			
BSI__CLIN_U_DA1__K141_17063_184			
BSI__CLIN_U_DA1__K141_60529_161			
BSI__CLIN_U_DA1__K141_17063_185			
BSI__CLIN_U_DA1__K141_60529_162			
BSI__CLIN_U_DA1__K141_17063_186		tsaD	
BSI__CLIN_U_DA1__K141_60529_163			
BSI__CLIN_U_DA1__K141_17063_187			
BSI__CLIN_U_DA1__K141_60529_164			
BSI__CLIN_U_DA1__K141_17063_188		rsmE	
BSI__CLIN_U_DA1__K141_60529_165			
BSI__CLIN_U_DA1__K141_17063_189			
BSI__CLIN_U_DA1__K141_60529_166			
BSI__CLIN_U_DA1__K141_17063_190			
BSI__CLIN_U_DA1__K141_60529_167			
BSI__CLIN_U_DA1__K141_17063_191			
BSI__CLIN_U_DA1__K141_60529_168			
BSI__CLIN_U_DA1__K141_17063_192			
BSI__CLIN_U_DA1__K141_60529_169			
BSI__CLIN_U_DA1__K141_17063_193			
BSI__CLIN_U_DA1__K141_60529_170			
BSI__CLIN_U_DA1__K141_17063_194			
BSI__CLIN_U_DA1__K141_60529_171			
BSI__CLIN_U_DA1__K141_17063_195			
BSI__CLIN_U_DA1__K141_60529_172			
BSI__CLIN_U_DA1__K141_17063_196		actP	
BSI__CLIN_U_DA1__K141_60529_173			
BSI__CLIN_U_DA1__K141_17063_197			
BSI__CLIN_U_DA1__K141_60529_174			
BSI__CLIN_U_DA1__K141_17063_198			
BSI__CLIN_U_DA1__K141_60529_175			
BSI__CLIN_U_DA1__K141_17063_199			
BSI__CLIN_U_DA1__K141_60529_176			
BSI__CLIN_U_DA1__K141_17063_200			
BSI__CLIN_U_DA1__K141_60529_177		cytR	
BSI__CLIN_U_DA1__K141_17063_201			
BSI__CLIN_U_DA1__K141_60529_178			
BSI__CLIN_U_DA1__K141_17063_202			
BSI__CLIN_U_DA1__K141_60529_179		amyA	
BSI__CLIN_U_DA1__K141_17063_203			
BSI__CLIN_U_DA1__K141_60529_180			
BSI__CLIN_U_DA1__K141_17063_204			
BSI__CLIN_U_DA1__K141_60529_181			
BSI__CLIN_U_DA1__K141_17063_205			
BSI__CLIN_U_DA1__K141_60529_182		yhiN	
BSI__CLIN_U_DA1__K141_17063_206			
BSI__CLIN_U_DA1__K141_60529_183			
BSI__CLIN_U_DA1__K141_17063_207			
BSI__CLIN_U_DA1__K141_60529_184			
BSI__CLIN_U_DA1__K141_60529_185			
BSI__CLIN_U_DA1__K141_60529_186			
BSI__CLIN_U_DA1__K141_60529_187		mvaD	
BSI__CLIN_U_DA1__K141_60529_188			
BSI__CLIN_U_DA1__K141_60529_189		mvaK	
BSI__CLIN_U_DA1__K141_60529_190		ubiA	
BSI__CLIN_U_DA1__K141_60529_191			
BSI__CLIN_U_DA1__K141_60529_192			
BSI__CLIN_U_DA1__K141_114303_215			
BSI__CLIN_U_DA1__K141_60529_193		rluB	
BSI__CLIN_U_DA1__K141_114303_214			
BSI__CLIN_U_DA1__K141_60529_194			
BSI__CLIN_U_DA1__K141_114303_213			
BSI__CLIN_U_DA1__K141_60529_195			
BSI__CLIN_U_DA1__K141_114303_201			
BSI__CLIN_U_DA1__K141_60529_196			
BSI__CLIN_U_DA1__K141_114303_200		mutS	
BSI__CLIN_U_DA1__K141_60529_197			
BSI__CLIN_U_DA1__K141_114303_199			
BSI__CLIN_U_DA1__K141_60529_198			
BSI__CLIN_U_DA1__K141_114303_198		folK	
BSI__CLIN_U_DA1__K141_60529_199			
BSI__CLIN_U_DA1__K141_114303_197			
BSI__CLIN_U_DA1__K141_60529_200			
BSI__CLIN_U_DA1__K141_114303_196			
BSI__CLIN_U_DA1__K141_60529_201			
BSI__CLIN_U_DA1__K141_114303_195			
