BSI__CLIN_U_DA1__K141_56524_100			
BSI__CLIN_U_DA1__K141_56524_101			
BSI__CLIN_U_DA1__K141_56524_102			
BSI__CLIN_U_DA1__K141_56524_103			
BSI__CLIN_U_DA1__K141_56524_104			
BSI__CLIN_U_DA1__K141_56524_105			
BSI__CLIN_U_DA1__K141_56524_106			
BSI__CLIN_U_DA1__K141_56524_107			
BSI__CLIN_U_DA1__K141_56524_108			
BSI__CLIN_U_DA1__K141_56524_109			
BSI__CLIN_U_DA1__K141_56524_110			
BSI__CLIN_U_DA1__K141_56524_111			
BSI__CLIN_U_DA1__K141_56524_112			
BSI__CLIN_U_DA1__K141_56524_113			
BSI__CLIN_U_DA1__K141_56524_114			
BSI__CLIN_U_DA1__K141_56524_115			
BSI__CLIN_U_DA1__K141_56524_116			
BSI__CLIN_U_DA1__K141_56524_117			
BSI__CLIN_U_DA1__K141_56524_118			
BSI__CLIN_U_DA1__K141_56524_119			
BSI__CLIN_U_DA1__K141_56524_120			
BSI__CLIN_U_DA1__K141_56524_121			
BSI__CLIN_U_DA1__K141_56524_122			
BSI__CLIN_U_DA1__K141_56524_123			
BSI__CLIN_U_DA1__K141_56524_124			
BSI__CLIN_U_DA1__K141_56524_125			
BSI__CLIN_U_DA1__K141_56524_126			
BSI__CLIN_U_DA1__K141_56524_127			
BSI__CLIN_U_DA1__K141_56524_128			
BSI__CLIN_U_DA1__K141_56524_129			
BSI__CLIN_U_DA1__K141_56524_130			
BSI__CLIN_U_DA1__K141_56524_131			
BSI__CLIN_U_DA1__K141_56524_132			
BSI__CLIN_U_DA1__K141_56524_133			
BSI__CLIN_U_DA1__K141_56524_134			
BSI__CLIN_U_DA1__K141_56524_135			
BSI__CLIN_U_DA1__K141_56524_136			
BSI__CLIN_U_DA1__K141_56524_137			
BSI__CLIN_U_DA1__K141_56524_138			
BSI__CLIN_U_DA1__K141_56524_139			
BSI__CLIN_U_DA1__K141_56524_140			
BSI__CLIN_U_DA1__K141_56524_141			
BSI__CLIN_U_DA1__K141_56524_142			
BSI__CLIN_U_DA1__K141_56524_143			
BSI__CLIN_U_DA1__K141_56524_144			
BSI__CLIN_U_DA1__K141_56524_145			
BSI__CLIN_U_DA1__K141_56524_146			
BSI__CLIN_U_DA1__K141_56524_147			
BSI__CLIN_U_DA1__K141_56524_148			
BSI__CLIN_U_DA1__K141_56524_149			
BSI__CLIN_U_DA1__K141_56524_150			
BSI__CLIN_U_DA1__K141_56524_151			
BSI__CLIN_U_DA1__K141_56524_152			
BSI__CLIN_U_DA1__K141_56524_153			
BSI__CLIN_U_DA1__K141_56524_154			
BSI__CLIN_U_DA1__K141_56524_155			
BSI__CLIN_U_DA1__K141_56524_156			
BSI__CLIN_U_DA1__K141_56524_157			
BSI__CLIN_U_DA1__K141_56524_158			
BSI__CLIN_U_DA1__K141_56524_159			
BSI__CLIN_U_DA1__K141_56524_160			
BSI__CLIN_U_DA1__K141_56524_161			
BSI__CLIN_U_DA1__K141_56524_162			
BSI__CLIN_U_DA1__K141_56524_163			
BSI__CLIN_U_DA1__K141_56524_164			
BSI__CLIN_U_DA1__K141_56524_165			
BSI__CLIN_U_DA1__K141_56524_166			
BSI__CLIN_U_DA1__K141_56524_167			
BSI__CLIN_U_DA1__K141_56524_168			
BSI__CLIN_U_DA1__K141_56524_169			
BSI__CLIN_U_DA1__K141_56524_170			
BSI__CLIN_U_DA1__K141_56524_171			
BSI__CLIN_U_DA1__K141_56524_172			
BSI__CLIN_U_DA1__K141_56524_173			
BSI__CLIN_U_DA1__K141_56524_174			
BSI__CLIN_U_DA1__K141_56524_175			
BSI__CLIN_U_DA1__K141_56524_176			
BSI__CLIN_U_DA1__K141_56524_177			
BSI__CLIN_U_DA1__K141_56524_178			
BSI__CLIN_U_DA1__K141_56524_179		tccB2	
BSI__CLIN_U_DA1__K141_56524_180			
BSI__CLIN_U_DA1__K141_56524_181			
BSI__CLIN_U_DA1__K141_56524_182			
BSI__CLIN_U_DA1__K141_56524_183			
BSI__CLIN_U_DA1__K141_56524_184			
BSI__CLIN_U_DA1__K141_56524_185			
BSI__CLIN_U_DA1__K141_56524_186			
BSI__CLIN_U_DA1__K141_56524_187			
BSI__CLIN_U_DA1__K141_56524_188			
BSI__CLIN_U_DA1__K141_56524_189			
BSI__CLIN_U_DA1__K141_56524_190			
BSI__CLIN_U_DA1__K141_56524_191			
BSI__CLIN_U_DA1__K141_56524_192			
BSI__CLIN_U_DA1__K141_56524_193			
BSI__CLIN_U_DA1__K141_56524_194			
BSI__CLIN_U_DA1__K141_56524_195			
BSI__CLIN_U_DA1__K141_56524_196			
BSI__CLIN_U_DA1__K141_56524_197			
BSI__CLIN_U_DA1__K141_56524_198			
BSI__CLIN_U_DA1__K141_56524_199			
BSI__CLIN_U_DA1__K141_56524_200			
BSI__CLIN_U_DA1__K141_56524_201			
BSI__CLIN_U_DA1__K141_56524_202			
BSI__CLIN_U_DA1__K141_56524_203			
BSI__CLIN_U_DA1__K141_56524_204			
BSI__CLIN_U_DA1__K141_56524_205			
BSI__CLIN_U_DA1__K141_56524_206			
BSI__CLIN_U_DA1__K141_56524_207			
BSI__CLIN_U_DA1__K141_56524_208			
BSI__CLIN_U_DA1__K141_56524_209			
BSI__CLIN_U_DA1__K141_56524_210			
BSI__CLIN_U_DA1__K141_56524_211			
BSI__CLIN_U_DA1__K141_56524_212			
BSI__CLIN_U_DA1__K141_56524_213			
BSI__CLIN_U_DA1__K141_56524_214			
BSI__CLIN_U_DA1__K141_56524_215			
BSI__CLIN_U_DA1__K141_56524_216			
BSI__CLIN_U_DA1__K141_56524_217			
BSI__CLIN_U_DA1__K141_56524_218			
BSI__CLIN_U_DA1__K141_56524_219			
BSI__CLIN_U_DA1__K141_56524_220			
BSI__CLIN_U_DA1__K141_56524_221			
BSI__CLIN_U_DA1__K141_56524_222			
BSI__CLIN_U_DA1__K141_56524_223			
BSI__CLIN_U_DA1__K141_56524_224			
BSI__CLIN_U_DA1__K141_56524_225			
BSI__CLIN_U_DA1__K141_56524_226			
BSI__CLIN_U_DA1__K141_56524_227			
BSI__CLIN_U_DA1__K141_56524_228			
BSI__CLIN_U_DA1__K141_56524_229			
BSI__CLIN_U_DA1__K141_56524_230			
BSI__CLIN_U_DA1__K141_56524_231			
BSI__CLIN_U_DA1__K141_56524_232			
BSI__CLIN_U_DA1__K141_56524_233			
BSI__CLIN_U_DA1__K141_554_1			
BSI__CLIN_U_DA1__K141_554_2			
BSI__CLIN_U_DA1__K141_554_3			
BSI__CLIN_U_DA1__K141_554_4			
BSI__CLIN_U_DA1__K141_554_5			
BSI__CLIN_U_DA1__K141_554_6			
BSI__CLIN_U_DA1__K141_554_7			
BSI__CLIN_U_DA1__K141_554_8			
BSI__CLIN_U_DA1__K141_554_9			
BSI__CLIN_U_DA1__K141_554_10			
BSI__CLIN_U_DA1__K141_129098_1			
BSI__CLIN_U_DA1__K141_554_11			
BSI__CLIN_U_DA1__K141_129098_2			
BSI__CLIN_U_DA1__K141_554_12			
BSI__CLIN_U_DA1__K141_129098_3		dinB	
BSI__CLIN_U_DA1__K141_554_13			
BSI__CLIN_U_DA1__K141_129098_4			
BSI__CLIN_U_DA1__K141_554_14			
BSI__CLIN_U_DA1__K141_129098_5			
BSI__CLIN_U_DA1__K141_554_15			
BSI__CLIN_U_DA1__K141_129098_6			
BSI__CLIN_U_DA1__K141_554_16			
BSI__CLIN_U_DA1__K141_129098_7			
BSI__CLIN_U_DA1__K141_554_17			
BSI__CLIN_U_DA1__K141_129098_8			
BSI__CLIN_U_DA1__K141_554_18			
BSI__CLIN_U_DA1__K141_129098_9			
BSI__CLIN_U_DA1__K141_554_19			
BSI__CLIN_U_DA1__K141_129098_10		hrpA	
BSI__CLIN_U_DA1__K141_554_20			
BSI__CLIN_U_DA1__K141_129098_11			
BSI__CLIN_U_DA1__K141_554_21			
BSI__CLIN_U_DA1__K141_129098_12			
BSI__CLIN_U_DA1__K141_554_22			
BSI__CLIN_U_DA1__K141_129098_13			
BSI__CLIN_U_DA1__K141_554_23			
BSI__CLIN_U_DA1__K141_129098_14			
BSI__CLIN_U_DA1__K141_554_24			
BSI__CLIN_U_DA1__K141_129098_15			
BSI__CLIN_U_DA1__K141_554_25			
BSI__CLIN_U_DA1__K141_129098_16			
BSI__CLIN_U_DA1__K141_554_26			
BSI__CLIN_U_DA1__K141_129098_17			
BSI__CLIN_U_DA1__K141_554_27			
BSI__CLIN_U_DA1__K141_129098_18			
BSI__CLIN_U_DA1__K141_554_28			
BSI__CLIN_U_DA1__K141_129098_19			
BSI__CLIN_U_DA1__K141_554_29			
BSI__CLIN_U_DA1__K141_129098_20			
BSI__CLIN_U_DA1__K141_554_30			
BSI__CLIN_U_DA1__K141_129098_21			
BSI__CLIN_U_DA1__K141_554_31			
BSI__CLIN_U_DA1__K141_129098_22			
BSI__CLIN_U_DA1__K141_554_32			
BSI__CLIN_U_DA1__K141_129098_23			
BSI__CLIN_U_DA1__K141_554_33			
BSI__CLIN_U_DA1__K141_129098_24			
BSI__CLIN_U_DA1__K141_554_34			
BSI__CLIN_U_DA1__K141_129098_25			
BSI__CLIN_U_DA1__K141_554_35			
BSI__CLIN_U_DA1__K141_129098_26			
BSI__CLIN_U_DA1__K141_554_36			
BSI__CLIN_U_DA1__K141_129098_27			
BSI__CLIN_U_DA1__K141_554_37			
BSI__CLIN_U_DA1__K141_129098_28			
BSI__CLIN_U_DA1__K141_554_38			
BSI__CLIN_U_DA1__K141_129098_29			
BSI__CLIN_U_DA1__K141_554_39			
BSI__CLIN_U_DA1__K141_129098_30			
BSI__CLIN_U_DA1__K141_554_40			
BSI__CLIN_U_DA1__K141_129098_31			
BSI__CLIN_U_DA1__K141_554_41			
BSI__CLIN_U_DA1__K141_129098_32			
BSI__CLIN_U_DA1__K141_554_42			
BSI__CLIN_U_DA1__K141_129098_33			
BSI__CLIN_U_DA1__K141_554_43			
BSI__CLIN_U_DA1__K141_129098_34			
BSI__CLIN_U_DA1__K141_554_44			
BSI__CLIN_U_DA1__K141_129098_35			
BSI__CLIN_U_DA1__K141_554_45			
BSI__CLIN_U_DA1__K141_129098_36			
BSI__CLIN_U_DA1__K141_554_46			
BSI__CLIN_U_DA1__K141_129098_37			
BSI__CLIN_U_DA1__K141_554_47			
BSI__CLIN_U_DA1__K141_129098_38			
BSI__CLIN_U_DA1__K141_554_48			
BSI__CLIN_U_DA1__K141_129098_39			
BSI__CLIN_U_DA1__K141_554_49			
BSI__CLIN_U_DA1__K141_129098_40			
BSI__CLIN_U_DA1__K141_554_50			
BSI__CLIN_U_DA1__K141_129098_41			
BSI__CLIN_U_DA1__K141_554_51			
BSI__CLIN_U_DA1__K141_129098_42			
BSI__CLIN_U_DA1__K141_554_52			
BSI__CLIN_U_DA1__K141_129098_43			
BSI__CLIN_U_DA1__K141_554_53			
BSI__CLIN_U_DA1__K141_129098_44			
BSI__CLIN_U_DA1__K141_554_54			
BSI__CLIN_U_DA1__K141_129098_45			
BSI__CLIN_U_DA1__K141_554_55			
BSI__CLIN_U_DA1__K141_129098_46			
BSI__CLIN_U_DA1__K141_554_56			
BSI__CLIN_U_DA1__K141_129098_47			
BSI__CLIN_U_DA1__K141_554_57			
BSI__CLIN_U_DA1__K141_129098_48			
BSI__CLIN_U_DA1__K141_554_58			
BSI__CLIN_U_DA1__K141_129098_49			
BSI__CLIN_U_DA1__K141_554_59			
BSI__CLIN_U_DA1__K141_129098_50			
BSI__CLIN_U_DA1__K141_554_60			
BSI__CLIN_U_DA1__K141_129098_51			
BSI__CLIN_U_DA1__K141_554_61			
BSI__CLIN_U_DA1__K141_129098_52			
BSI__CLIN_U_DA1__K141_554_62			
BSI__CLIN_U_DA1__K141_129098_53			
BSI__CLIN_U_DA1__K141_554_63			
BSI__CLIN_U_DA1__K141_129098_54			
BSI__CLIN_U_DA1__K141_554_64			
BSI__CLIN_U_DA1__K141_129098_55			
BSI__CLIN_U_DA1__K141_554_65			
BSI__CLIN_U_DA1__K141_129098_56			
BSI__CLIN_U_DA1__K141_554_66			
BSI__CLIN_U_DA1__K141_129098_57			
BSI__CLIN_U_DA1__K141_554_67			
BSI__CLIN_U_DA1__K141_129098_58			
BSI__CLIN_U_DA1__K141_554_68			
BSI__CLIN_U_DA1__K141_129098_59			
BSI__CLIN_U_DA1__K141_129098_60			
BSI__CLIN_U_DA1__K141_129098_61			
BSI__CLIN_U_DA1__K141_129098_62			
BSI__CLIN_U_DA1__K141_129098_63			
BSI__CLIN_U_DA1__K141_129098_64			
BSI__CLIN_U_DA1__K141_129098_65		yohF	
BSI__CLIN_U_DA1__K141_129098_66			
BSI__CLIN_U_DA1__K141_129098_67			
BSI__CLIN_U_DA1__K141_129098_68			
BSI__CLIN_U_DA1__K141_129098_69			
BSI__CLIN_U_DA1__K141_129098_70			
BSI__CLIN_U_DA1__K141_129098_71		fliC	
BSI__CLIN_U_DA1__K141_129098_72			
BSI__CLIN_U_DA1__K141_129098_73			
BSI__CLIN_U_DA1__K141_129098_74			
BSI__CLIN_U_DA1__K141_129098_75			
BSI__CLIN_U_DA1__K141_129098_76			
BSI__CLIN_U_DA1__K141_129098_77			
BSI__CLIN_U_DA1__K141_129098_78			
BSI__CLIN_U_DA1__K141_129098_79			
BSI__CLIN_U_DA1__K141_129098_80			
BSI__CLIN_U_DA1__K141_129098_81			
BSI__CLIN_U_DA1__K141_129098_82			
BSI__CLIN_U_DA1__K141_129098_83			
BSI__CLIN_U_DA1__K141_129098_84			
BSI__CLIN_U_DA1__K141_129098_85			
BSI__CLIN_U_DA1__K141_129098_86			
BSI__CLIN_U_DA1__K141_129098_87			
BSI__CLIN_U_DA1__K141_129098_88			
BSI__CLIN_U_DA1__K141_129098_89			
BSI__CLIN_U_DA1__K141_129098_90			
BSI__CLIN_U_DA1__K141_129098_91			
BSI__CLIN_U_DA1__K141_129098_92			
BSI__CLIN_U_DA1__K141_129098_93			
BSI__CLIN_U_DA1__K141_129098_94		PMP3	
BSI__CLIN_U_DA1__K141_129098_95			
BSI__CLIN_U_DA1__K141_129098_96			
BSI__CLIN_U_DA1__K141_129098_97			
BSI__CLIN_U_DA1__K141_129098_98		pilL	
BSI__CLIN_U_DA1__K141_129098_99			
BSI__CLIN_U_DA1__K141_129098_100			
BSI__CLIN_U_DA1__K141_129098_101			
BSI__CLIN_U_DA1__K141_129098_102			
BSI__CLIN_U_DA1__K141_129098_103			
BSI__CLIN_U_DA1__K141_129098_104			
BSI__CLIN_U_DA1__K141_129098_105			
BSI__CLIN_U_DA1__K141_129098_106			
BSI__CLIN_U_DA1__K141_129098_107			
BSI__CLIN_U_DA1__K141_129098_108			
BSI__CLIN_U_DA1__K141_129098_109			
BSI__CLIN_U_DA1__K141_129098_110			
BSI__CLIN_U_DA1__K141_129098_111			
BSI__CLIN_U_DA1__K141_129098_112			
BSI__CLIN_U_DA1__K141_129098_113			
BSI__CLIN_U_DA1__K141_129098_114			
BSI__CLIN_U_DA1__K141_129098_115			
BSI__CLIN_U_DA1__K141_54043_1			
BSI__CLIN_U_DA1__K141_129098_116			
BSI__CLIN_U_DA1__K141_54043_2			
BSI__CLIN_U_DA1__K141_129098_117			
BSI__CLIN_U_DA1__K141_54043_3			
BSI__CLIN_U_DA1__K141_129098_118			
BSI__CLIN_U_DA1__K141_54043_4			
BSI__CLIN_U_DA1__K141_129098_119			
BSI__CLIN_U_DA1__K141_54043_5			
BSI__CLIN_U_DA1__K141_129098_120			
BSI__CLIN_U_DA1__K141_54043_6			
BSI__CLIN_U_DA1__K141_129098_121			
BSI__CLIN_U_DA1__K141_54043_7			
BSI__CLIN_U_DA1__K141_129098_122			
BSI__CLIN_U_DA1__K141_54043_8			
BSI__CLIN_U_DA1__K141_129098_123			
BSI__CLIN_U_DA1__K141_54043_9			
BSI__CLIN_U_DA1__K141_129098_124			
BSI__CLIN_U_DA1__K141_54043_10			
BSI__CLIN_U_DA1__K141_129098_125			
BSI__CLIN_U_DA1__K141_54043_11			
BSI__CLIN_U_DA1__K141_129098_126			
BSI__CLIN_U_DA1__K141_54043_12			
BSI__CLIN_U_DA1__K141_129098_127			
BSI__CLIN_U_DA1__K141_54043_13			
BSI__CLIN_U_DA1__K141_129098_128			
BSI__CLIN_U_DA1__K141_54043_14			
BSI__CLIN_U_DA1__K141_129098_129			
BSI__CLIN_U_DA1__K141_54043_15			
BSI__CLIN_U_DA1__K141_129098_130			
BSI__CLIN_U_DA1__K141_54043_16			
BSI__CLIN_U_DA1__K141_129098_131			
BSI__CLIN_U_DA1__K141_54043_17			
BSI__CLIN_U_DA1__K141_129098_132			
BSI__CLIN_U_DA1__K141_54043_18			
BSI__CLIN_U_DA1__K141_129098_133			
BSI__CLIN_U_DA1__K141_54043_19			
BSI__CLIN_U_DA1__K141_129098_134			
BSI__CLIN_U_DA1__K141_54043_20			
BSI__CLIN_U_DA1__K141_129098_135		recO	
BSI__CLIN_U_DA1__K141_54043_21		ffsA	
BSI__CLIN_U_DA1__K141_129098_136			
BSI__CLIN_U_DA1__K141_54043_22			
BSI__CLIN_U_DA1__K141_129098_137			
BSI__CLIN_U_DA1__K141_54043_23			
BSI__CLIN_U_DA1__K141_129098_138			
BSI__CLIN_U_DA1__K141_54043_24			
BSI__CLIN_U_DA1__K141_129098_139			
BSI__CLIN_U_DA1__K141_54043_25			
BSI__CLIN_U_DA1__K141_129098_140			
BSI__CLIN_U_DA1__K141_54043_26		hemA	
BSI__CLIN_U_DA1__K141_129098_141			
BSI__CLIN_U_DA1__K141_54043_27			
BSI__CLIN_U_DA1__K141_129098_142			
BSI__CLIN_U_DA1__K141_54043_28			
BSI__CLIN_U_DA1__K141_129098_143			
BSI__CLIN_U_DA1__K141_54043_29			
BSI__CLIN_U_DA1__K141_129098_144			
BSI__CLIN_U_DA1__K141_54043_30			
BSI__CLIN_U_DA1__K141_129098_145			
BSI__CLIN_U_DA1__K141_54043_31			
BSI__CLIN_U_DA1__K141_129098_146			
BSI__CLIN_U_DA1__K141_54043_32			
BSI__CLIN_U_DA1__K141_129098_147			
BSI__CLIN_U_DA1__K141_54043_33			
BSI__CLIN_U_DA1__K141_129098_148			
BSI__CLIN_U_DA1__K141_54043_34			
BSI__CLIN_U_DA1__K141_129098_149			
BSI__CLIN_U_DA1__K141_54043_35			
BSI__CLIN_U_DA1__K141_129098_150			
BSI__CLIN_U_DA1__K141_54043_36			
BSI__CLIN_U_DA1__K141_129098_151			
BSI__CLIN_U_DA1__K141_54043_37			
BSI__CLIN_U_DA1__K141_129098_152		secD	
BSI__CLIN_U_DA1__K141_54043_38			
BSI__CLIN_U_DA1__K141_129098_153			
BSI__CLIN_U_DA1__K141_54043_39			
BSI__CLIN_U_DA1__K141_129098_154			
BSI__CLIN_U_DA1__K141_54043_40			
BSI__CLIN_U_DA1__K141_129098_155			
BSI__CLIN_U_DA1__K141_54043_41			
BSI__CLIN_U_DA1__K141_129098_156			
BSI__CLIN_U_DA1__K141_54043_42			
BSI__CLIN_U_DA1__K141_129098_157			
BSI__CLIN_U_DA1__K141_54043_43		selD	
BSI__CLIN_U_DA1__K141_129098_158			
BSI__CLIN_U_DA1__K141_54043_44			
BSI__CLIN_U_DA1__K141_129098_159			
BSI__CLIN_U_DA1__K141_54043_45			
BSI__CLIN_U_DA1__K141_129098_160			
BSI__CLIN_U_DA1__K141_54043_46			
BSI__CLIN_U_DA1__K141_129098_161			
BSI__CLIN_U_DA1__K141_54043_47			
BSI__CLIN_U_DA1__K141_129098_162			
BSI__CLIN_U_DA1__K141_54043_48			
BSI__CLIN_U_DA1__K141_129098_163			
BSI__CLIN_U_DA1__K141_129098_164			
BSI__CLIN_U_DA1__K141_129098_165			
BSI__CLIN_U_DA1__K141_129098_166			
BSI__CLIN_U_DA1__K141_129098_167			
BSI__CLIN_U_DA1__K141_129098_168			
BSI__CLIN_U_DA1__K141_129098_169			
BSI__CLIN_U_DA1__K141_129098_170			
BSI__CLIN_U_DA1__K141_129098_171			
BSI__CLIN_U_DA1__K141_129098_172			
BSI__CLIN_U_DA1__K141_129098_173			
BSI__CLIN_U_DA1__K141_129098_174			
BSI__CLIN_U_DA1__K141_129098_175			
BSI__CLIN_U_DA1__K141_129098_176			
BSI__CLIN_U_DA1__K141_129098_177			
BSI__CLIN_U_DA1__K141_129098_178			
BSI__CLIN_U_DA1__K141_129098_179			
BSI__CLIN_U_DA1__K141_129098_180			
BSI__CLIN_U_DA1__K141_129098_181			
BSI__CLIN_U_DA1__K141_129098_182			
BSI__CLIN_U_DA1__K141_129098_183			
BSI__CLIN_U_DA1__K141_129098_184			
BSI__CLIN_U_DA1__K141_129098_185			
BSI__CLIN_U_DA1__K141_129098_186			
BSI__CLIN_U_DA1__K141_129098_187			
BSI__CLIN_U_DA1__K141_129098_188			
BSI__CLIN_U_DA1__K141_129098_189			
BSI__CLIN_U_DA1__K141_129098_190			
BSI__CLIN_U_DA1__K141_129098_191			
BSI__CLIN_U_DA1__K141_129098_192			
BSI__CLIN_U_DA1__K141_129098_193			
BSI__CLIN_U_DA1__K141_129098_194			
BSI__CLIN_U_DA1__K141_129098_195			
BSI__CLIN_U_DA1__K141_129098_196			
BSI__CLIN_U_DA1__K141_129098_197			
BSI__CLIN_U_DA1__K141_129098_198			
BSI__CLIN_U_DA1__K141_129098_199			
BSI__CLIN_U_DA1__K141_129098_200			
BSI__CLIN_U_DA1__K141_129098_201			
BSI__CLIN_U_DA1__K141_129098_202			
BSI__CLIN_U_DA1__K141_129098_203			
BSI__CLIN_U_DA1__K141_129098_204			
BSI__CLIN_U_DA1__K141_129098_205			
BSI__CLIN_U_DA1__K141_129098_206			
BSI__CLIN_U_DA1__K141_129098_207			
BSI__CLIN_U_DA1__K141_129098_208		porX	
BSI__CLIN_U_DA1__K141_129098_209			
BSI__CLIN_U_DA1__K141_129098_210			
BSI__CLIN_U_DA1__K141_129098_211			
BSI__CLIN_U_DA1__K141_129098_212			
BSI__CLIN_U_DA1__K141_129098_213			
BSI__CLIN_U_DA1__K141_129098_214			
BSI__CLIN_U_DA1__K141_129098_215			
BSI__CLIN_U_DA1__K141_129098_216			
BSI__CLIN_U_DA1__K141_129098_217			
BSI__CLIN_U_DA1__K141_129098_218			
BSI__CLIN_U_DA1__K141_129098_219			
BSI__CLIN_U_DA1__K141_129098_220			
BSI__CLIN_U_DA1__K141_129098_221			
BSI__CLIN_U_DA1__K141_129098_222			
BSI__CLIN_U_DA1__K141_129098_223			
BSI__CLIN_U_DA1__K141_129098_224			
BSI__CLIN_U_DA1__K141_129098_225			
BSI__CLIN_U_DA1__K141_129098_226			
BSI__CLIN_U_DA1__K141_129098_227			
BSI__CLIN_U_DA1__K141_129098_228			
BSI__CLIN_U_DA1__K141_129098_229			
BSI__CLIN_U_DA1__K141_129098_230			
BSI__CLIN_U_DA1__K141_129098_231			
BSI__CLIN_U_DA1__K141_129098_232			
BSI__CLIN_U_DA1__K141_129098_233			
BSI__CLIN_U_DA1__K141_129098_234			
BSI__CLIN_U_DA1__K141_129098_235			
BSI__CLIN_U_DA1__K141_129098_236			
BSI__CLIN_U_DA1__K141_129098_237			
BSI__CLIN_U_DA1__K141_129098_238			
BSI__CLIN_U_DA1__K141_129098_239			
BSI__CLIN_U_DA1__K141_129098_240			
BSI__CLIN_U_DA1__K141_129098_241			
BSI__CLIN_U_DA1__K141_129098_242			
BSI__CLIN_U_DA1__K141_129098_243			
BSI__CLIN_U_DA1__K141_129098_244			
BSI__CLIN_U_DA1__K141_129098_245			
BSI__CLIN_U_DA1__K141_129098_246			
BSI__CLIN_U_DA1__K141_129098_247			
BSI__CLIN_U_DA1__K141_129098_248			
BSI__CLIN_U_DA1__K141_129098_249			
BSI__CLIN_U_DA1__K141_129098_250			
BSI__CLIN_U_DA1__K141_129098_251			
BSI__CLIN_U_DA1__K141_129098_252			
BSI__CLIN_U_DA1__K141_129098_253			
BSI__CLIN_U_DA1__K141_129098_254			
BSI__CLIN_U_DA1__K141_129098_255			
BSI__CLIN_U_DA1__K141_129098_256			
BSI__CLIN_U_DA1__K141_129098_257			
BSI__CLIN_U_DA1__K141_129098_258			
BSI__CLIN_U_DA1__K141_129098_259			
BSI__CLIN_U_DA1__K141_129098_260			
BSI__CLIN_U_DA1__K141_129098_261			
BSI__CLIN_U_DA1__K141_129098_262			
BSI__CLIN_U_DA1__K141_129098_263			
BSI__CLIN_U_DA1__K141_129098_264			
BSI__CLIN_U_DA1__K141_129098_265			
BSI__CLIN_U_DA1__K141_129098_266			
BSI__CLIN_U_DA1__K141_129098_267			
BSI__CLIN_U_DA1__K141_129098_268			
BSI__CLIN_U_DA1__K141_129098_269		yhhY	
BSI__CLIN_U_DA1__K141_129098_270			
BSI__CLIN_U_DA1__K141_129098_271			
BSI__CLIN_U_DA1__K141_129098_272			
BSI__CLIN_U_DA1__K141_129098_273			
BSI__CLIN_U_DA1__K141_129098_274			
BSI__CLIN_U_DA1__K141_129098_275			
BSI__CLIN_U_DA1__K141_129098_276			
BSI__CLIN_U_DA1__K141_129098_277			
BSI__CLIN_U_DA1__K141_129098_278			
BSI__CLIN_U_DA1__K141_129098_279			
BSI__CLIN_U_DA1__K141_129098_280			
BSI__CLIN_U_DA1__K141_129098_281			
BSI__CLIN_U_DA1__K141_129098_282			
BSI__CLIN_U_DA1__K141_129098_283		lysS	
BSI__CLIN_U_DA1__K141_129098_284			
BSI__CLIN_U_DA1__K141_129098_285			
BSI__CLIN_U_DA1__K141_129098_286			
BSI__CLIN_U_DA1__K141_129098_287			
BSI__CLIN_U_DA1__K141_129098_288			
BSI__CLIN_U_DA1__K141_129098_289			
BSI__CLIN_U_DA1__K141_129098_290			
BSI__CLIN_U_DA1__K141_129098_291			
BSI__CLIN_U_DA1__K141_129098_292			
BSI__CLIN_U_DA1__K141_129098_293			
BSI__CLIN_U_DA1__K141_129098_294			
BSI__CLIN_U_DA1__K141_129098_295			
BSI__CLIN_U_DA1__K141_129098_296			
BSI__CLIN_U_DA1__K141_129098_297			
BSI__CLIN_U_DA1__K141_129098_298			
BSI__CLIN_U_DA1__K141_129098_299			
BSI__CLIN_U_DA1__K141_129098_300			
BSI__CLIN_U_DA1__K141_129098_301			
BSI__CLIN_U_DA1__K141_129098_302			
BSI__CLIN_U_DA1__K141_129098_303			
BSI__CLIN_U_DA1__K141_129098_304			
BSI__CLIN_U_DA1__K141_129098_305			
BSI__CLIN_U_DA1__K141_129098_306			
BSI__CLIN_U_DA1__K141_129098_307			
BSI__CLIN_U_DA1__K141_129098_308			
BSI__CLIN_U_DA1__K141_129098_309			
BSI__CLIN_U_DA1__K141_129098_310			
BSI__CLIN_U_DA1__K141_129098_311			
BSI__CLIN_U_DA1__K141_129098_312			
BSI__CLIN_U_DA1__K141_129098_313			
BSI__CLIN_U_DA1__K141_129098_314		gufA	
BSI__CLIN_U_DA1__K141_129098_315			
BSI__CLIN_U_DA1__K141_129098_316			
BSI__CLIN_U_DA1__K141_129098_317			
BSI__CLIN_U_DA1__K141_129098_318			
BSI__CLIN_U_DA1__K141_129098_319			
BSI__CLIN_U_DA1__K141_129098_320			
BSI__CLIN_U_DA1__K141_129098_321			
BSI__CLIN_U_DA1__K141_129098_322			
BSI__CLIN_U_DA1__K141_129098_323			
BSI__CLIN_U_DA1__K141_129098_324			
BSI__CLIN_U_DA1__K141_129098_325			
BSI__CLIN_U_DA1__K141_129098_326			
BSI__CLIN_U_DA1__K141_129098_327			
BSI__CLIN_U_DA1__K141_129098_328			
BSI__CLIN_U_DA1__K141_129098_329			
BSI__CLIN_U_DA1__K141_129098_330			
BSI__CLIN_U_DA1__K141_129098_331			
BSI__CLIN_U_DA1__K141_129098_332			
BSI__CLIN_U_DA1__K141_129098_333			
