# 
#
# Authors:
#
# Please see the license agreement regarding the use of and distribution of this file.
# The format of this file is defined at http://bioinformatics.ai.sri.com/ptools/flatfile-format.html .
#
# Filename: /scratch/clucas/ptools-local/pgdbs/user/rhodopirellula_europaea_6ccyc/1.0/data/genes.dat
#
# Organism: cellular organisms
# Database: NIL
# Version: 1.0
# Date and time generated: June 25, 2023, 18:34:08
#
RIGHT-END-POSITION - 95181
SYNONYMS - _Clin_U_DA1__k141_117963_69
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_22213_38
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_22213_38
CENTISOME-POSITION - 95.11281    
COMPONENT-OF - BSI__Clin_U_DA1__k141_22213-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 54298
PRODUCT - BSI__CLIN_U_DA1__K141_22213_38-MONOMER
RIGHT-END-POSITION - 55536
SYNONYMS - _Clin_U_DA1__k141_22213_38
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_70
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_70
CENTISOME-POSITION - 35.010662    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 95208
PRODUCT - BSI__CLIN_U_DA1__K141_117963_70-MONOMER
RIGHT-END-POSITION - 95387
SYNONYMS - _Clin_U_DA1__k141_117963_70
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_22213_39
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_22213_39
CENTISOME-POSITION - 97.90498    
COMPONENT-OF - BSI__Clin_U_DA1__k141_22213-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 55892
PRODUCT - BSI__CLIN_U_DA1__K141_22213_39-MONOMER
RIGHT-END-POSITION - 56791
SYNONYMS - _Clin_U_DA1__k141_22213_39
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_71
TYPES - Unclassified-Genes
COMMON-NAME - dnaG
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_71
CENTISOME-POSITION - 35.214752    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 95763
PRODUCT - BSI__CLIN_U_DA1__K141_117963_71-MONOMER
RIGHT-END-POSITION - 97985
SYNONYMS - _Clin_U_DA1__k141_117963_71
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_72
TYPES - Unclassified-Genes
COMMON-NAME - sigA
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_72
CENTISOME-POSITION - 36.109436    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 98196
PRODUCT - BSI__CLIN_U_DA1__K141_117963_72-MONOMER
RIGHT-END-POSITION - 99899
SYNONYMS - _Clin_U_DA1__k141_117963_72
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_73
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_73
CENTISOME-POSITION - 36.881664    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 100296
PRODUCT - BSI__CLIN_U_DA1__K141_117963_73-MONOMER
RIGHT-END-POSITION - 102695
SYNONYMS - _Clin_U_DA1__k141_117963_73
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_74
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_74
CENTISOME-POSITION - 37.786274    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 102756
PRODUCT - BSI__CLIN_U_DA1__K141_117963_74-MONOMER
RIGHT-END-POSITION - 102932
SYNONYMS - _Clin_U_DA1__k141_117963_74
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_75
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_75
CENTISOME-POSITION - 37.849895    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 102929
PRODUCT - BSI__CLIN_U_DA1__K141_117963_75-MONOMER
RIGHT-END-POSITION - 103546
SYNONYMS - _Clin_U_DA1__k141_117963_75
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_76
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_76
CENTISOME-POSITION - 38.081192    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 103558
PRODUCT - BSI__CLIN_U_DA1__K141_117963_76-MONOMER
RIGHT-END-POSITION - 105075
SYNONYMS - _Clin_U_DA1__k141_117963_76
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_77
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_77
CENTISOME-POSITION - 38.639774    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 105077
PRODUCT - BSI__CLIN_U_DA1__K141_117963_77-MONOMER
RIGHT-END-POSITION - 105610
SYNONYMS - _Clin_U_DA1__k141_117963_77
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_78
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_78
CENTISOME-POSITION - 38.83651    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 105612
PRODUCT - BSI__CLIN_U_DA1__K141_117963_78-MONOMER
RIGHT-END-POSITION - 106433
SYNONYMS - _Clin_U_DA1__k141_117963_78
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_79
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_79
CENTISOME-POSITION - 39.14209    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 106443
PRODUCT - BSI__CLIN_U_DA1__K141_117963_79-MONOMER
RIGHT-END-POSITION - 108944
SYNONYMS - _Clin_U_DA1__k141_117963_79
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_80
TYPES - Unclassified-Genes
COMMON-NAME - ccoS
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_80
CENTISOME-POSITION - 40.060677    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 108941
PRODUCT - BSI__CLIN_U_DA1__K141_117963_80-MONOMER
RIGHT-END-POSITION - 109150
SYNONYMS - _Clin_U_DA1__k141_117963_80
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_20377_1
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_20377_1
CENTISOME-POSITION - 0.10141987    
COMPONENT-OF - BSI__Clin_U_DA1__k141_20377-0
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 2
PRODUCT - BSI__CLIN_U_DA1__K141_20377_1-MONOMER
RIGHT-END-POSITION - 1972
SYNONYMS - _Clin_U_DA1__k141_20377_1
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_81
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_81
CENTISOME-POSITION - 40.15371    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 109194
PRODUCT - BSI__CLIN_U_DA1__K141_117963_81-MONOMER
RIGHT-END-POSITION - 109958
SYNONYMS - _Clin_U_DA1__k141_117963_81
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_82
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_82
CENTISOME-POSITION - 40.44054    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 109974
PRODUCT - BSI__CLIN_U_DA1__K141_117963_82-MONOMER
RIGHT-END-POSITION - 111131
SYNONYMS - _Clin_U_DA1__k141_117963_82
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_83
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_83
CENTISOME-POSITION - 40.968227    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 111409
PRODUCT - BSI__CLIN_U_DA1__K141_117963_83-MONOMER
RIGHT-END-POSITION - 111819
SYNONYMS - _Clin_U_DA1__k141_117963_83
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_84
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_84
CENTISOME-POSITION - 41.13959    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 111875
PRODUCT - BSI__CLIN_U_DA1__K141_117963_84-MONOMER
RIGHT-END-POSITION - 113290
SYNONYMS - _Clin_U_DA1__k141_117963_84
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_85
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_85
CENTISOME-POSITION - 41.65882    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 113287
PRODUCT - BSI__CLIN_U_DA1__K141_117963_85-MONOMER
RIGHT-END-POSITION - 113685
SYNONYMS - _Clin_U_DA1__k141_117963_85
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_86
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_86
CENTISOME-POSITION - 41.813637    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 113708
PRODUCT - BSI__CLIN_U_DA1__K141_117963_86-MONOMER
RIGHT-END-POSITION - 114922
SYNONYMS - _Clin_U_DA1__k141_117963_86
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_87
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_87
CENTISOME-POSITION - 42.258953    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 114919
PRODUCT - BSI__CLIN_U_DA1__K141_117963_87-MONOMER
RIGHT-END-POSITION - 116181
SYNONYMS - _Clin_U_DA1__k141_117963_87
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_88
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_88
CENTISOME-POSITION - 42.770832    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 116311
PRODUCT - BSI__CLIN_U_DA1__K141_117963_88-MONOMER
RIGHT-END-POSITION - 117144
SYNONYMS - _Clin_U_DA1__k141_117963_88
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_89
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_89
CENTISOME-POSITION - 43.097374    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 117199
PRODUCT - BSI__CLIN_U_DA1__K141_117963_89-MONOMER
RIGHT-END-POSITION - 119244
SYNONYMS - _Clin_U_DA1__k141_117963_89
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_90
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_90
CENTISOME-POSITION - 43.845703    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 119234
PRODUCT - BSI__CLIN_U_DA1__K141_117963_90-MONOMER
RIGHT-END-POSITION - 119695
SYNONYMS - _Clin_U_DA1__k141_117963_90
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_91
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_91
CENTISOME-POSITION - 44.256454    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 120351
PRODUCT - BSI__CLIN_U_DA1__K141_117963_91-MONOMER
RIGHT-END-POSITION - 121619
SYNONYMS - _Clin_U_DA1__k141_117963_91
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_92
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_92
CENTISOME-POSITION - 44.77311    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 121756
PRODUCT - BSI__CLIN_U_DA1__K141_117963_92-MONOMER
RIGHT-END-POSITION - 123477
SYNONYMS - _Clin_U_DA1__k141_117963_92
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_93
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_93
CENTISOME-POSITION - 45.42031    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 123516
PRODUCT - BSI__CLIN_U_DA1__K141_117963_93-MONOMER
RIGHT-END-POSITION - 124796
SYNONYMS - _Clin_U_DA1__k141_117963_93
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_94
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_94
CENTISOME-POSITION - 45.92704    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 124894
PRODUCT - BSI__CLIN_U_DA1__K141_117963_94-MONOMER
RIGHT-END-POSITION - 125883
SYNONYMS - _Clin_U_DA1__k141_117963_94
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_95
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_95
CENTISOME-POSITION - 46.359123    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 126069
PRODUCT - BSI__CLIN_U_DA1__K141_117963_95-MONOMER
RIGHT-END-POSITION - 126974
SYNONYMS - _Clin_U_DA1__k141_117963_95
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_96
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_96
CENTISOME-POSITION - 46.70516    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 127010
PRODUCT - BSI__CLIN_U_DA1__K141_117963_96-MONOMER
RIGHT-END-POSITION - 127444
SYNONYMS - _Clin_U_DA1__k141_117963_96
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_97
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_97
CENTISOME-POSITION - 46.865482    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 127446
PRODUCT - BSI__CLIN_U_DA1__K141_117963_97-MONOMER
RIGHT-END-POSITION - 128522
SYNONYMS - _Clin_U_DA1__k141_117963_97
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_98
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_98
CENTISOME-POSITION - 47.331394    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 128713
PRODUCT - BSI__CLIN_U_DA1__K141_117963_98-MONOMER
RIGHT-END-POSITION - 130464
SYNONYMS - _Clin_U_DA1__k141_117963_98
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_99
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_99
CENTISOME-POSITION - 48.033756    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 130623
PRODUCT - BSI__CLIN_U_DA1__K141_117963_99-MONOMER
RIGHT-END-POSITION - 131657
SYNONYMS - _Clin_U_DA1__k141_117963_99
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_100
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_100
CENTISOME-POSITION - 48.43311    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 131709
PRODUCT - BSI__CLIN_U_DA1__K141_117963_100-MONOMER
RIGHT-END-POSITION - 133769
SYNONYMS - _Clin_U_DA1__k141_117963_100
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_101
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_101
CENTISOME-POSITION - 49.23586    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 133892
PRODUCT - BSI__CLIN_U_DA1__K141_117963_101-MONOMER
RIGHT-END-POSITION - 135169
SYNONYMS - _Clin_U_DA1__k141_117963_101
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_102
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_102
CENTISOME-POSITION - 49.720158    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-1
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 135209
PRODUCT - BSI__CLIN_U_DA1__K141_117963_102-MONOMER
RIGHT-END-POSITION - 136495
SYNONYMS - _Clin_U_DA1__k141_117963_102
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_103
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_103
CENTISOME-POSITION - 50.237186    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 136615
PRODUCT - BSI__CLIN_U_DA1__K141_117963_103-MONOMER
RIGHT-END-POSITION - 137421
SYNONYMS - _Clin_U_DA1__k141_117963_103
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_104
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_104
CENTISOME-POSITION - 50.843204    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 138263
PRODUCT - BSI__CLIN_U_DA1__K141_117963_104-MONOMER
RIGHT-END-POSITION - 138775
SYNONYMS - _Clin_U_DA1__k141_117963_104
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_105
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_105
CENTISOME-POSITION - 51.105762    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 138977
PRODUCT - BSI__CLIN_U_DA1__K141_117963_105-MONOMER
RIGHT-END-POSITION - 140023
SYNONYMS - _Clin_U_DA1__k141_117963_105
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_106
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_106
CENTISOME-POSITION - 51.519455    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 140102
PRODUCT - BSI__CLIN_U_DA1__K141_117963_106-MONOMER
RIGHT-END-POSITION - 141148
SYNONYMS - _Clin_U_DA1__k141_117963_106
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_107
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_107
CENTISOME-POSITION - 51.937927    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 141240
PRODUCT - BSI__CLIN_U_DA1__K141_117963_107-MONOMER
RIGHT-END-POSITION - 142433
SYNONYMS - _Clin_U_DA1__k141_117963_107
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_108
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_108
CENTISOME-POSITION - 52.45128    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 142636
PRODUCT - BSI__CLIN_U_DA1__K141_117963_108-MONOMER
RIGHT-END-POSITION - 142911
SYNONYMS - _Clin_U_DA1__k141_117963_108
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_109
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_109
CENTISOME-POSITION - 52.655    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 143190
PRODUCT - BSI__CLIN_U_DA1__K141_117963_109-MONOMER
RIGHT-END-POSITION - 144455
SYNONYMS - _Clin_U_DA1__k141_117963_109
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_110
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_110
CENTISOME-POSITION - 53.192616    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 144652
PRODUCT - BSI__CLIN_U_DA1__K141_117963_110-MONOMER
RIGHT-END-POSITION - 145314
SYNONYMS - _Clin_U_DA1__k141_117963_110
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_111
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_111
CENTISOME-POSITION - 53.478706    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 145430
PRODUCT - BSI__CLIN_U_DA1__K141_117963_111-MONOMER
RIGHT-END-POSITION - 147139
SYNONYMS - _Clin_U_DA1__k141_117963_111
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_112
TYPES - Unclassified-Genes
COMMON-NAME - rpmJ
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_112
CENTISOME-POSITION - 54.14687    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 147247
PRODUCT - BSI__CLIN_U_DA1__K141_117963_112-MONOMER
RIGHT-END-POSITION - 147399
SYNONYMS - _Clin_U_DA1__k141_117963_112
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_113
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_113
CENTISOME-POSITION - 54.233288    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 147482
PRODUCT - BSI__CLIN_U_DA1__K141_117963_113-MONOMER
RIGHT-END-POSITION - 148777
SYNONYMS - _Clin_U_DA1__k141_117963_113
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_114
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_114
CENTISOME-POSITION - 54.733395    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 148842
PRODUCT - BSI__CLIN_U_DA1__K141_117963_114-MONOMER
RIGHT-END-POSITION - 149336
SYNONYMS - _Clin_U_DA1__k141_117963_114
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_115
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_115
CENTISOME-POSITION - 55.040447    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 149677
PRODUCT - BSI__CLIN_U_DA1__K141_117963_115-MONOMER
RIGHT-END-POSITION - 150549
SYNONYMS - _Clin_U_DA1__k141_117963_115
TRANSCRIPTION-DIRECTION - +
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_116
TYPES - Unclassified-Genes
ACCESSION-1 - BSI__Clin_U_DA1__k141_117963_116
CENTISOME-POSITION - 55.42767    
COMPONENT-OF - BSI__Clin_U_DA1__k141_117963-2
INSTANCE-NAME-TEMPLATE - G-*
LEFT-END-POSITION - 150730
PRODUCT - BSI__CLIN_U_DA1__K141_117963_116-MONOMER
RIGHT-END-POSITION - 152151
SYNONYMS - _Clin_U_DA1__k141_117963_116
TRANSCRIPTION-DIRECTION - -
//
UNIQUE-ID - BSI__CLIN_U_DA1__K141_117963_117
TYPES - Unclassified-Genes
