BSI__CLIN_U_DA1__K141_129098_18-MONOMER	BSI__CLIN_U_DA1__K141_129098_18		NIL	
BSI__CLIN_U_DA1__K141_56524_144-MONOMER	BSI__CLIN_U_DA1__K141_56524_144		NIL	
BSI__CLIN_U_DA1__K141_129098_19-MONOMER	BSI__CLIN_U_DA1__K141_129098_19		NIL	
BSI__CLIN_U_DA1__K141_56524_145-MONOMER	BSI__CLIN_U_DA1__K141_56524_145		NIL	
BSI__CLIN_U_DA1__K141_129098_20-MONOMER	BSI__CLIN_U_DA1__K141_129098_20		NIL	
BSI__CLIN_U_DA1__K141_56524_146-MONOMER	BSI__CLIN_U_DA1__K141_56524_146		NIL	
BSI__CLIN_U_DA1__K141_129098_21-MONOMER	BSI__CLIN_U_DA1__K141_129098_21		NIL	
BSI__CLIN_U_DA1__K141_56524_147-MONOMER	BSI__CLIN_U_DA1__K141_56524_147		NIL	
BSI__CLIN_U_DA1__K141_129098_22-MONOMER	BSI__CLIN_U_DA1__K141_129098_22		NIL	
BSI__CLIN_U_DA1__K141_56524_148-MONOMER	BSI__CLIN_U_DA1__K141_56524_148		NIL	
BSI__CLIN_U_DA1__K141_129098_23-MONOMER	BSI__CLIN_U_DA1__K141_129098_23		NIL	
BSI__CLIN_U_DA1__K141_56524_149-MONOMER	BSI__CLIN_U_DA1__K141_56524_149		NIL	
BSI__CLIN_U_DA1__K141_129098_24-MONOMER	BSI__CLIN_U_DA1__K141_129098_24		NIL	
BSI__CLIN_U_DA1__K141_56524_150-MONOMER	BSI__CLIN_U_DA1__K141_56524_150		NIL	
BSI__CLIN_U_DA1__K141_129098_25-MONOMER	BSI__CLIN_U_DA1__K141_129098_25		NIL	
BSI__CLIN_U_DA1__K141_56524_151-MONOMER	BSI__CLIN_U_DA1__K141_56524_151		NIL	
BSI__CLIN_U_DA1__K141_129098_26-MONOMER	BSI__CLIN_U_DA1__K141_129098_26		NIL	
BSI__CLIN_U_DA1__K141_56524_152-MONOMER	BSI__CLIN_U_DA1__K141_56524_152		NIL	
BSI__CLIN_U_DA1__K141_129098_27-MONOMER	BSI__CLIN_U_DA1__K141_129098_27		NIL	
BSI__CLIN_U_DA1__K141_56524_153-MONOMER	BSI__CLIN_U_DA1__K141_56524_153		NIL	
BSI__CLIN_U_DA1__K141_129098_28-MONOMER	BSI__CLIN_U_DA1__K141_129098_28		NIL	
BSI__CLIN_U_DA1__K141_56524_154-MONOMER	BSI__CLIN_U_DA1__K141_56524_154		NIL	
BSI__CLIN_U_DA1__K141_129098_29-MONOMER	BSI__CLIN_U_DA1__K141_129098_29		NIL	
BSI__CLIN_U_DA1__K141_56524_155-MONOMER	BSI__CLIN_U_DA1__K141_56524_155		NIL	
BSI__CLIN_U_DA1__K141_129098_30-MONOMER	BSI__CLIN_U_DA1__K141_129098_30		NIL	
BSI__CLIN_U_DA1__K141_56524_156-MONOMER	BSI__CLIN_U_DA1__K141_56524_156		NIL	
BSI__CLIN_U_DA1__K141_129098_31-MONOMER	BSI__CLIN_U_DA1__K141_129098_31		NIL	
BSI__CLIN_U_DA1__K141_56524_157-MONOMER	BSI__CLIN_U_DA1__K141_56524_157		NIL	
BSI__CLIN_U_DA1__K141_129098_32-MONOMER	BSI__CLIN_U_DA1__K141_129098_32		NIL	
BSI__CLIN_U_DA1__K141_56524_158-MONOMER	BSI__CLIN_U_DA1__K141_56524_158		NIL	
BSI__CLIN_U_DA1__K141_129098_33-MONOMER	BSI__CLIN_U_DA1__K141_129098_33		NIL	
BSI__CLIN_U_DA1__K141_56524_159-MONOMER	BSI__CLIN_U_DA1__K141_56524_159		NIL	
BSI__CLIN_U_DA1__K141_129098_34-MONOMER	BSI__CLIN_U_DA1__K141_129098_34		NIL	
BSI__CLIN_U_DA1__K141_56524_160-MONOMER	BSI__CLIN_U_DA1__K141_56524_160		NIL	
BSI__CLIN_U_DA1__K141_129098_35-MONOMER	BSI__CLIN_U_DA1__K141_129098_35		NIL	
BSI__CLIN_U_DA1__K141_56524_161-MONOMER	BSI__CLIN_U_DA1__K141_56524_161		NIL	
BSI__CLIN_U_DA1__K141_129098_36-MONOMER	BSI__CLIN_U_DA1__K141_129098_36		NIL	
BSI__CLIN_U_DA1__K141_56524_162-MONOMER	BSI__CLIN_U_DA1__K141_56524_162		NIL	
BSI__CLIN_U_DA1__K141_129098_37-MONOMER	BSI__CLIN_U_DA1__K141_129098_37		NIL	
BSI__CLIN_U_DA1__K141_56524_163-MONOMER	BSI__CLIN_U_DA1__K141_56524_163		NIL	
BSI__CLIN_U_DA1__K141_129098_38-MONOMER	BSI__CLIN_U_DA1__K141_129098_38		NIL	
BSI__CLIN_U_DA1__K141_56524_164-MONOMER	BSI__CLIN_U_DA1__K141_56524_164		NIL	
BSI__CLIN_U_DA1__K141_129098_39-MONOMER	BSI__CLIN_U_DA1__K141_129098_39		NIL	
BSI__CLIN_U_DA1__K141_56524_165-MONOMER	BSI__CLIN_U_DA1__K141_56524_165		NIL	
BSI__CLIN_U_DA1__K141_129098_40-MONOMER	BSI__CLIN_U_DA1__K141_129098_40		NIL	
BSI__CLIN_U_DA1__K141_129098_41-MONOMER	BSI__CLIN_U_DA1__K141_129098_41		NIL	
BSI__CLIN_U_DA1__K141_129098_42-MONOMER	BSI__CLIN_U_DA1__K141_129098_42		NIL	
BSI__CLIN_U_DA1__K141_129098_43-MONOMER	BSI__CLIN_U_DA1__K141_129098_43		NIL	
BSI__CLIN_U_DA1__K141_129098_44-MONOMER	BSI__CLIN_U_DA1__K141_129098_44		NIL	
BSI__CLIN_U_DA1__K141_129098_45-MONOMER	BSI__CLIN_U_DA1__K141_129098_45		NIL	
BSI__CLIN_U_DA1__K141_56524_166-MONOMER	BSI__CLIN_U_DA1__K141_56524_166		NIL	
BSI__CLIN_U_DA1__K141_129098_46-MONOMER	BSI__CLIN_U_DA1__K141_129098_46		NIL	
BSI__CLIN_U_DA1__K141_56524_167-MONOMER	BSI__CLIN_U_DA1__K141_56524_167		NIL	
BSI__CLIN_U_DA1__K141_129098_47-MONOMER	BSI__CLIN_U_DA1__K141_129098_47		NIL	
BSI__CLIN_U_DA1__K141_56524_168-MONOMER	BSI__CLIN_U_DA1__K141_56524_168		NIL	
BSI__CLIN_U_DA1__K141_129098_48-MONOMER	BSI__CLIN_U_DA1__K141_129098_48		NIL	
BSI__CLIN_U_DA1__K141_56524_169-MONOMER	BSI__CLIN_U_DA1__K141_56524_169		NIL	
BSI__CLIN_U_DA1__K141_129098_49-MONOMER	BSI__CLIN_U_DA1__K141_129098_49		NIL	
BSI__CLIN_U_DA1__K141_56524_170-MONOMER	BSI__CLIN_U_DA1__K141_56524_170		NIL	
BSI__CLIN_U_DA1__K141_129098_50-MONOMER	BSI__CLIN_U_DA1__K141_129098_50		NIL	
BSI__CLIN_U_DA1__K141_56524_171-MONOMER	BSI__CLIN_U_DA1__K141_56524_171		NIL	
BSI__CLIN_U_DA1__K141_129098_51-MONOMER	BSI__CLIN_U_DA1__K141_129098_51		NIL	
BSI__CLIN_U_DA1__K141_56524_172-MONOMER	BSI__CLIN_U_DA1__K141_56524_172		NIL	
BSI__CLIN_U_DA1__K141_129098_52-MONOMER	BSI__CLIN_U_DA1__K141_129098_52		NIL	
BSI__CLIN_U_DA1__K141_56524_173-MONOMER	BSI__CLIN_U_DA1__K141_56524_173		NIL	
BSI__CLIN_U_DA1__K141_129098_53-MONOMER	BSI__CLIN_U_DA1__K141_129098_53		NIL	
BSI__CLIN_U_DA1__K141_56524_174-MONOMER	BSI__CLIN_U_DA1__K141_56524_174		NIL	
BSI__CLIN_U_DA1__K141_129098_54-MONOMER	BSI__CLIN_U_DA1__K141_129098_54		NIL	
BSI__CLIN_U_DA1__K141_56524_175-MONOMER	BSI__CLIN_U_DA1__K141_56524_175		NIL	
BSI__CLIN_U_DA1__K141_129098_55-MONOMER	BSI__CLIN_U_DA1__K141_129098_55		NIL	
BSI__CLIN_U_DA1__K141_56524_176-MONOMER	BSI__CLIN_U_DA1__K141_56524_176		NIL	
BSI__CLIN_U_DA1__K141_129098_56-MONOMER	BSI__CLIN_U_DA1__K141_129098_56		NIL	
BSI__CLIN_U_DA1__K141_56524_177-MONOMER	BSI__CLIN_U_DA1__K141_56524_177		NIL	
BSI__CLIN_U_DA1__K141_129098_57-MONOMER	BSI__CLIN_U_DA1__K141_129098_57		NIL	
BSI__CLIN_U_DA1__K141_56524_178-MONOMER	BSI__CLIN_U_DA1__K141_56524_178		NIL	
BSI__CLIN_U_DA1__K141_129098_58-MONOMER	BSI__CLIN_U_DA1__K141_129098_58		NIL	
BSI__CLIN_U_DA1__K141_56524_179-MONOMER	BSI__CLIN_U_DA1__K141_56524_179		NIL	
BSI__CLIN_U_DA1__K141_129098_59-MONOMER	BSI__CLIN_U_DA1__K141_129098_59		NIL	
BSI__CLIN_U_DA1__K141_56524_180-MONOMER	BSI__CLIN_U_DA1__K141_56524_180		NIL	
BSI__CLIN_U_DA1__K141_129098_60-MONOMER	BSI__CLIN_U_DA1__K141_129098_60		NIL	
BSI__CLIN_U_DA1__K141_56524_181-MONOMER	BSI__CLIN_U_DA1__K141_56524_181		NIL	
BSI__CLIN_U_DA1__K141_129098_61-MONOMER	BSI__CLIN_U_DA1__K141_129098_61		NIL	
BSI__CLIN_U_DA1__K141_56524_182-MONOMER	BSI__CLIN_U_DA1__K141_56524_182		NIL	
BSI__CLIN_U_DA1__K141_129098_62-MONOMER	BSI__CLIN_U_DA1__K141_129098_62		NIL	
BSI__CLIN_U_DA1__K141_56524_183-MONOMER	BSI__CLIN_U_DA1__K141_56524_183		NIL	
BSI__CLIN_U_DA1__K141_129098_63-MONOMER	BSI__CLIN_U_DA1__K141_129098_63		NIL	
BSI__CLIN_U_DA1__K141_56524_184-MONOMER	BSI__CLIN_U_DA1__K141_56524_184		NIL	
BSI__CLIN_U_DA1__K141_129098_64-MONOMER	BSI__CLIN_U_DA1__K141_129098_64		NIL	
BSI__CLIN_U_DA1__K141_56524_185-MONOMER	BSI__CLIN_U_DA1__K141_56524_185		NIL	
BSI__CLIN_U_DA1__K141_129098_65-MONOMER	BSI__CLIN_U_DA1__K141_129098_65		NIL	
BSI__CLIN_U_DA1__K141_56524_186-MONOMER	BSI__CLIN_U_DA1__K141_56524_186		NIL	
BSI__CLIN_U_DA1__K141_129098_66-MONOMER	BSI__CLIN_U_DA1__K141_129098_66		NIL	
BSI__CLIN_U_DA1__K141_56524_187-MONOMER	BSI__CLIN_U_DA1__K141_56524_187		NIL	
BSI__CLIN_U_DA1__K141_129098_67-MONOMER	BSI__CLIN_U_DA1__K141_129098_67		NIL	
BSI__CLIN_U_DA1__K141_56524_188-MONOMER	BSI__CLIN_U_DA1__K141_56524_188		NIL	
BSI__CLIN_U_DA1__K141_129098_68-MONOMER	BSI__CLIN_U_DA1__K141_129098_68		NIL	
BSI__CLIN_U_DA1__K141_56524_189-MONOMER	BSI__CLIN_U_DA1__K141_56524_189		NIL	
BSI__CLIN_U_DA1__K141_129098_69-MONOMER	BSI__CLIN_U_DA1__K141_129098_69		NIL	
BSI__CLIN_U_DA1__K141_56524_190-MONOMER	BSI__CLIN_U_DA1__K141_56524_190		NIL	
BSI__CLIN_U_DA1__K141_129098_70-MONOMER	BSI__CLIN_U_DA1__K141_129098_70		NIL	
BSI__CLIN_U_DA1__K141_56524_191-MONOMER	BSI__CLIN_U_DA1__K141_56524_191		NIL	
BSI__CLIN_U_DA1__K141_129098_71-MONOMER	BSI__CLIN_U_DA1__K141_129098_71		NIL	
BSI__CLIN_U_DA1__K141_56524_192-MONOMER	BSI__CLIN_U_DA1__K141_56524_192		NIL	
BSI__CLIN_U_DA1__K141_129098_72-MONOMER	BSI__CLIN_U_DA1__K141_129098_72		NIL	
BSI__CLIN_U_DA1__K141_56524_193-MONOMER	BSI__CLIN_U_DA1__K141_56524_193		NIL	
BSI__CLIN_U_DA1__K141_129098_73-MONOMER	BSI__CLIN_U_DA1__K141_129098_73		NIL	
BSI__CLIN_U_DA1__K141_56524_194-MONOMER	BSI__CLIN_U_DA1__K141_56524_194		NIL	
BSI__CLIN_U_DA1__K141_129098_74-MONOMER	BSI__CLIN_U_DA1__K141_129098_74		NIL	
BSI__CLIN_U_DA1__K141_56524_195-MONOMER	BSI__CLIN_U_DA1__K141_56524_195		NIL	
BSI__CLIN_U_DA1__K141_129098_75-MONOMER	BSI__CLIN_U_DA1__K141_129098_75		NIL	
BSI__CLIN_U_DA1__K141_56524_196-MONOMER	BSI__CLIN_U_DA1__K141_56524_196		NIL	
BSI__CLIN_U_DA1__K141_129098_76-MONOMER	BSI__CLIN_U_DA1__K141_129098_76		NIL	
BSI__CLIN_U_DA1__K141_56524_197-MONOMER	BSI__CLIN_U_DA1__K141_56524_197		NIL	
BSI__CLIN_U_DA1__K141_129098_77-MONOMER	BSI__CLIN_U_DA1__K141_129098_77		NIL	
BSI__CLIN_U_DA1__K141_56524_198-MONOMER	BSI__CLIN_U_DA1__K141_56524_198		NIL	
BSI__CLIN_U_DA1__K141_129098_78-MONOMER	BSI__CLIN_U_DA1__K141_129098_78		NIL	
BSI__CLIN_U_DA1__K141_56524_199-MONOMER	BSI__CLIN_U_DA1__K141_56524_199		NIL	
BSI__CLIN_U_DA1__K141_129098_79-MONOMER	BSI__CLIN_U_DA1__K141_129098_79		NIL	
BSI__CLIN_U_DA1__K141_56524_200-MONOMER	BSI__CLIN_U_DA1__K141_56524_200		NIL	
BSI__CLIN_U_DA1__K141_129098_80-MONOMER	BSI__CLIN_U_DA1__K141_129098_80		NIL	
BSI__CLIN_U_DA1__K141_56524_201-MONOMER	BSI__CLIN_U_DA1__K141_56524_201		NIL	
BSI__CLIN_U_DA1__K141_129098_81-MONOMER	BSI__CLIN_U_DA1__K141_129098_81		NIL	
BSI__CLIN_U_DA1__K141_56524_202-MONOMER	BSI__CLIN_U_DA1__K141_56524_202		NIL	
BSI__CLIN_U_DA1__K141_129098_82-MONOMER	BSI__CLIN_U_DA1__K141_129098_82		NIL	
BSI__CLIN_U_DA1__K141_56524_203-MONOMER	BSI__CLIN_U_DA1__K141_56524_203		NIL	
BSI__CLIN_U_DA1__K141_129098_83-MONOMER	BSI__CLIN_U_DA1__K141_129098_83		NIL	
BSI__CLIN_U_DA1__K141_56524_204-MONOMER	BSI__CLIN_U_DA1__K141_56524_204		NIL	
BSI__CLIN_U_DA1__K141_129098_84-MONOMER	BSI__CLIN_U_DA1__K141_129098_84		NIL	
BSI__CLIN_U_DA1__K141_56524_205-MONOMER	BSI__CLIN_U_DA1__K141_56524_205		NIL	
BSI__CLIN_U_DA1__K141_129098_85-MONOMER	BSI__CLIN_U_DA1__K141_129098_85		NIL	
BSI__CLIN_U_DA1__K141_56524_206-MONOMER	BSI__CLIN_U_DA1__K141_56524_206		NIL	
BSI__CLIN_U_DA1__K141_129098_86-MONOMER	BSI__CLIN_U_DA1__K141_129098_86		NIL	
BSI__CLIN_U_DA1__K141_56524_207-MONOMER	BSI__CLIN_U_DA1__K141_56524_207		NIL	
BSI__CLIN_U_DA1__K141_129098_87-MONOMER	BSI__CLIN_U_DA1__K141_129098_87		NIL	
BSI__CLIN_U_DA1__K141_56524_208-MONOMER	BSI__CLIN_U_DA1__K141_56524_208		NIL	
BSI__CLIN_U_DA1__K141_129098_88-MONOMER	BSI__CLIN_U_DA1__K141_129098_88		NIL	
BSI__CLIN_U_DA1__K141_56524_209-MONOMER	BSI__CLIN_U_DA1__K141_56524_209		NIL	
BSI__CLIN_U_DA1__K141_129098_89-MONOMER	BSI__CLIN_U_DA1__K141_129098_89		NIL	
BSI__CLIN_U_DA1__K141_56524_210-MONOMER	BSI__CLIN_U_DA1__K141_56524_210		NIL	
BSI__CLIN_U_DA1__K141_129098_90-MONOMER	BSI__CLIN_U_DA1__K141_129098_90		NIL	
BSI__CLIN_U_DA1__K141_56524_211-MONOMER	BSI__CLIN_U_DA1__K141_56524_211		NIL	
BSI__CLIN_U_DA1__K141_129098_91-MONOMER	BSI__CLIN_U_DA1__K141_129098_91		NIL	
BSI__CLIN_U_DA1__K141_56524_212-MONOMER	BSI__CLIN_U_DA1__K141_56524_212		NIL	
BSI__CLIN_U_DA1__K141_129098_92-MONOMER	BSI__CLIN_U_DA1__K141_129098_92		NIL	
BSI__CLIN_U_DA1__K141_56524_213-MONOMER	BSI__CLIN_U_DA1__K141_56524_213		NIL	
BSI__CLIN_U_DA1__K141_129098_93-MONOMER	BSI__CLIN_U_DA1__K141_129098_93		NIL	
BSI__CLIN_U_DA1__K141_56524_214-MONOMER	BSI__CLIN_U_DA1__K141_56524_214		NIL	
BSI__CLIN_U_DA1__K141_129098_94-MONOMER	BSI__CLIN_U_DA1__K141_129098_94		NIL	
BSI__CLIN_U_DA1__K141_56524_215-MONOMER	BSI__CLIN_U_DA1__K141_56524_215		NIL	
BSI__CLIN_U_DA1__K141_129098_95-MONOMER	BSI__CLIN_U_DA1__K141_129098_95		NIL	
BSI__CLIN_U_DA1__K141_56524_216-MONOMER	BSI__CLIN_U_DA1__K141_56524_216		NIL	
BSI__CLIN_U_DA1__K141_129098_96-MONOMER	BSI__CLIN_U_DA1__K141_129098_96		NIL	
BSI__CLIN_U_DA1__K141_56524_217-MONOMER	BSI__CLIN_U_DA1__K141_56524_217		NIL	
BSI__CLIN_U_DA1__K141_129098_97-MONOMER	BSI__CLIN_U_DA1__K141_129098_97		NIL	
BSI__CLIN_U_DA1__K141_56524_218-MONOMER	BSI__CLIN_U_DA1__K141_56524_218		NIL	
BSI__CLIN_U_DA1__K141_56524_219-MONOMER	BSI__CLIN_U_DA1__K141_56524_219		NIL	
BSI__CLIN_U_DA1__K141_56524_220-MONOMER	BSI__CLIN_U_DA1__K141_56524_220		NIL	
BSI__CLIN_U_DA1__K141_129098_98-MONOMER	BSI__CLIN_U_DA1__K141_129098_98		NIL	
BSI__CLIN_U_DA1__K141_56524_221-MONOMER	BSI__CLIN_U_DA1__K141_56524_221		NIL	
BSI__CLIN_U_DA1__K141_129098_99-MONOMER	BSI__CLIN_U_DA1__K141_129098_99		NIL	
BSI__CLIN_U_DA1__K141_56524_222-MONOMER	BSI__CLIN_U_DA1__K141_56524_222		NIL	
BSI__CLIN_U_DA1__K141_129098_100-MONOMER	BSI__CLIN_U_DA1__K141_129098_100		NIL	
BSI__CLIN_U_DA1__K141_56524_223-MONOMER	BSI__CLIN_U_DA1__K141_56524_223		NIL	
BSI__CLIN_U_DA1__K141_129098_101-MONOMER	BSI__CLIN_U_DA1__K141_129098_101		NIL	
BSI__CLIN_U_DA1__K141_56524_224-MONOMER	BSI__CLIN_U_DA1__K141_56524_224		NIL	
BSI__CLIN_U_DA1__K141_129098_102-MONOMER	BSI__CLIN_U_DA1__K141_129098_102		NIL	
BSI__CLIN_U_DA1__K141_56524_225-MONOMER	BSI__CLIN_U_DA1__K141_56524_225		NIL	
BSI__CLIN_U_DA1__K141_129098_103-MONOMER	BSI__CLIN_U_DA1__K141_129098_103		NIL	
BSI__CLIN_U_DA1__K141_56524_226-MONOMER	BSI__CLIN_U_DA1__K141_56524_226		NIL	
BSI__CLIN_U_DA1__K141_129098_104-MONOMER	BSI__CLIN_U_DA1__K141_129098_104		NIL	
BSI__CLIN_U_DA1__K141_56524_227-MONOMER	BSI__CLIN_U_DA1__K141_56524_227		NIL	
BSI__CLIN_U_DA1__K141_129098_105-MONOMER	BSI__CLIN_U_DA1__K141_129098_105		NIL	
BSI__CLIN_U_DA1__K141_56524_228-MONOMER	BSI__CLIN_U_DA1__K141_56524_228		NIL	
BSI__CLIN_U_DA1__K141_129098_106-MONOMER	BSI__CLIN_U_DA1__K141_129098_106		NIL	
BSI__CLIN_U_DA1__K141_56524_229-MONOMER	BSI__CLIN_U_DA1__K141_56524_229		NIL	
BSI__CLIN_U_DA1__K141_129098_107-MONOMER	BSI__CLIN_U_DA1__K141_129098_107		NIL	
BSI__CLIN_U_DA1__K141_56524_230-MONOMER	BSI__CLIN_U_DA1__K141_56524_230		NIL	
BSI__CLIN_U_DA1__K141_129098_108-MONOMER	BSI__CLIN_U_DA1__K141_129098_108		NIL	
BSI__CLIN_U_DA1__K141_56524_231-MONOMER	BSI__CLIN_U_DA1__K141_56524_231		NIL	
BSI__CLIN_U_DA1__K141_129098_109-MONOMER	BSI__CLIN_U_DA1__K141_129098_109		NIL	
BSI__CLIN_U_DA1__K141_56524_232-MONOMER	BSI__CLIN_U_DA1__K141_56524_232		NIL	
BSI__CLIN_U_DA1__K141_129098_110-MONOMER	BSI__CLIN_U_DA1__K141_129098_110		NIL	
BSI__CLIN_U_DA1__K141_56524_233-MONOMER	BSI__CLIN_U_DA1__K141_56524_233		NIL	
BSI__CLIN_U_DA1__K141_129098_111-MONOMER	BSI__CLIN_U_DA1__K141_129098_111		NIL	
BSI__CLIN_U_DA1__K141_129098_112-MONOMER	BSI__CLIN_U_DA1__K141_129098_112		NIL	
BSI__CLIN_U_DA1__K141_129098_113-MONOMER	BSI__CLIN_U_DA1__K141_129098_113		NIL	
BSI__CLIN_U_DA1__K141_129098_114-MONOMER	BSI__CLIN_U_DA1__K141_129098_114		NIL	
BSI__CLIN_U_DA1__K141_129098_115-MONOMER	BSI__CLIN_U_DA1__K141_129098_115		NIL	
BSI__CLIN_U_DA1__K141_129098_116-MONOMER	BSI__CLIN_U_DA1__K141_129098_116		NIL	
BSI__CLIN_U_DA1__K141_129098_117-MONOMER	BSI__CLIN_U_DA1__K141_129098_117		NIL	
BSI__CLIN_U_DA1__K141_129098_118-MONOMER	BSI__CLIN_U_DA1__K141_129098_118		NIL	
BSI__CLIN_U_DA1__K141_129098_119-MONOMER	BSI__CLIN_U_DA1__K141_129098_119		NIL	
BSI__CLIN_U_DA1__K141_129098_120-MONOMER	BSI__CLIN_U_DA1__K141_129098_120		NIL	
BSI__CLIN_U_DA1__K141_129098_121-MONOMER	BSI__CLIN_U_DA1__K141_129098_121		NIL	
BSI__CLIN_U_DA1__K141_129098_122-MONOMER	BSI__CLIN_U_DA1__K141_129098_122		NIL	
BSI__CLIN_U_DA1__K141_129098_123-MONOMER	BSI__CLIN_U_DA1__K141_129098_123		NIL	
BSI__CLIN_U_DA1__K141_129098_124-MONOMER	BSI__CLIN_U_DA1__K141_129098_124		NIL	
BSI__CLIN_U_DA1__K141_129098_125-MONOMER	BSI__CLIN_U_DA1__K141_129098_125		NIL	
BSI__CLIN_U_DA1__K141_129098_126-MONOMER	BSI__CLIN_U_DA1__K141_129098_126		NIL	
BSI__CLIN_U_DA1__K141_129098_127-MONOMER	BSI__CLIN_U_DA1__K141_129098_127		NIL	
BSI__CLIN_U_DA1__K141_129098_128-MONOMER	BSI__CLIN_U_DA1__K141_129098_128		NIL	
BSI__CLIN_U_DA1__K141_129098_129-MONOMER	BSI__CLIN_U_DA1__K141_129098_129		NIL	
BSI__CLIN_U_DA1__K141_129098_130-MONOMER	BSI__CLIN_U_DA1__K141_129098_130		NIL	
BSI__CLIN_U_DA1__K141_129098_131-MONOMER	BSI__CLIN_U_DA1__K141_129098_131		NIL	
BSI__CLIN_U_DA1__K141_129098_132-MONOMER	BSI__CLIN_U_DA1__K141_129098_132		NIL	
BSI__CLIN_U_DA1__K141_129098_133-MONOMER	BSI__CLIN_U_DA1__K141_129098_133		NIL	
BSI__CLIN_U_DA1__K141_129098_134-MONOMER	BSI__CLIN_U_DA1__K141_129098_134		NIL	
BSI__CLIN_U_DA1__K141_129098_135-MONOMER	BSI__CLIN_U_DA1__K141_129098_135		NIL	
BSI__CLIN_U_DA1__K141_129098_136-MONOMER	BSI__CLIN_U_DA1__K141_129098_136		NIL	
BSI__CLIN_U_DA1__K141_129098_137-MONOMER	BSI__CLIN_U_DA1__K141_129098_137		NIL	
BSI__CLIN_U_DA1__K141_129098_138-MONOMER	BSI__CLIN_U_DA1__K141_129098_138		NIL	
BSI__CLIN_U_DA1__K141_129098_139-MONOMER	BSI__CLIN_U_DA1__K141_129098_139		NIL	
BSI__CLIN_U_DA1__K141_129098_140-MONOMER	BSI__CLIN_U_DA1__K141_129098_140		NIL	
BSI__CLIN_U_DA1__K141_129098_141-MONOMER	BSI__CLIN_U_DA1__K141_129098_141		NIL	
BSI__CLIN_U_DA1__K141_129098_142-MONOMER	BSI__CLIN_U_DA1__K141_129098_142		NIL	
BSI__CLIN_U_DA1__K141_129098_143-MONOMER	BSI__CLIN_U_DA1__K141_129098_143		NIL	
BSI__CLIN_U_DA1__K141_129098_144-MONOMER	BSI__CLIN_U_DA1__K141_129098_144		NIL	
BSI__CLIN_U_DA1__K141_129098_145-MONOMER	BSI__CLIN_U_DA1__K141_129098_145		NIL	
BSI__CLIN_U_DA1__K141_129098_146-MONOMER	BSI__CLIN_U_DA1__K141_129098_146		NIL	
BSI__CLIN_U_DA1__K141_129098_147-MONOMER	BSI__CLIN_U_DA1__K141_129098_147		NIL	
BSI__CLIN_U_DA1__K141_129098_148-MONOMER	BSI__CLIN_U_DA1__K141_129098_148		NIL	
BSI__CLIN_U_DA1__K141_129098_149-MONOMER	BSI__CLIN_U_DA1__K141_129098_149		NIL	
BSI__CLIN_U_DA1__K141_129098_150-MONOMER	BSI__CLIN_U_DA1__K141_129098_150		NIL	
BSI__CLIN_U_DA1__K141_129098_151-MONOMER	BSI__CLIN_U_DA1__K141_129098_151		NIL	
BSI__CLIN_U_DA1__K141_129098_152-MONOMER	BSI__CLIN_U_DA1__K141_129098_152		NIL	
BSI__CLIN_U_DA1__K141_129098_153-MONOMER	BSI__CLIN_U_DA1__K141_129098_153		NIL	
BSI__CLIN_U_DA1__K141_129098_154-MONOMER	BSI__CLIN_U_DA1__K141_129098_154		NIL	
BSI__CLIN_U_DA1__K141_129098_155-MONOMER	BSI__CLIN_U_DA1__K141_129098_155		NIL	
BSI__CLIN_U_DA1__K141_129098_156-MONOMER	BSI__CLIN_U_DA1__K141_129098_156		NIL	
BSI__CLIN_U_DA1__K141_129098_157-MONOMER	BSI__CLIN_U_DA1__K141_129098_157		NIL	
BSI__CLIN_U_DA1__K141_129098_158-MONOMER	BSI__CLIN_U_DA1__K141_129098_158		NIL	
BSI__CLIN_U_DA1__K141_129098_159-MONOMER	BSI__CLIN_U_DA1__K141_129098_159		NIL	
BSI__CLIN_U_DA1__K141_129098_160-MONOMER	BSI__CLIN_U_DA1__K141_129098_160		NIL	
BSI__CLIN_U_DA1__K141_129098_161-MONOMER	BSI__CLIN_U_DA1__K141_129098_161		NIL	
BSI__CLIN_U_DA1__K141_129098_162-MONOMER	BSI__CLIN_U_DA1__K141_129098_162		NIL	
BSI__CLIN_U_DA1__K141_129098_163-MONOMER	BSI__CLIN_U_DA1__K141_129098_163		NIL	
BSI__CLIN_U_DA1__K141_129098_164-MONOMER	BSI__CLIN_U_DA1__K141_129098_164		NIL	
BSI__CLIN_U_DA1__K141_129098_165-MONOMER	BSI__CLIN_U_DA1__K141_129098_165		NIL	
BSI__CLIN_U_DA1__K141_129098_166-MONOMER	BSI__CLIN_U_DA1__K141_129098_166		NIL	
BSI__CLIN_U_DA1__K141_129098_167-MONOMER	BSI__CLIN_U_DA1__K141_129098_167		NIL	
BSI__CLIN_U_DA1__K141_129098_168-MONOMER	BSI__CLIN_U_DA1__K141_129098_168		NIL	
BSI__CLIN_U_DA1__K141_129098_169-MONOMER	BSI__CLIN_U_DA1__K141_129098_169		NIL	
BSI__CLIN_U_DA1__K141_129098_170-MONOMER	BSI__CLIN_U_DA1__K141_129098_170		NIL	
BSI__CLIN_U_DA1__K141_129098_171-MONOMER	BSI__CLIN_U_DA1__K141_129098_171		NIL	
BSI__CLIN_U_DA1__K141_129098_172-MONOMER	BSI__CLIN_U_DA1__K141_129098_172		NIL	
